8704,32
66,28,3,0
67,69,57,0
68,66,14,0
69,64,13,0
70,31,55,0
71,27,78,0
72,55,91,0
73,5,86,0
74,30,20,0
75,88,41,0
76,4,48,0
77,12,4,0
78,74,49,0
79,44,15,0
80,15,66,0
81,60,46,0
82,32,25,0
83,28,42,0
84,90,76,0
85,78,48,0
86,76,52,0
87,16,46,0
88,9,94,0
89,1,95,0
90,28,4,0
91,27,16,0
92,55,86,0
93,12,15,0
94,38,63,0
95,15,30,0
96,63,84,0
97,23,13,0
98,53,14,0
99,11,48,0
100,45,63,1
101,27,13,1
102,69,65,1
103,69,49,1
104,8,69,1
105,37,98,1
106,37,13,1
107,79,83,1
108,87,29,1
109,68,86,1
110,48,29,1
111,18,30,1
112,23,68,1
113,73,28,1
114,31,63,1
115,37,15,1
116,79,75,1
117,97,61,1
118,41,29,1
119,32,20,1
120,6,66,1
121,8,95,1
122,76,49,1
123,79,4,1
124,53,13,1
125,53,63,1
126,53,5,1
127,11,15,1
128,8,98,1
129,8,94,1
130,21,15,1
131,96,21,1
132,28,13,1
133,15,68,1

8708,30
0,40,78,0
1,44,73,0
2,67,92,0
3,50,78,0
4,59,68,0
5,88,74,0
6,5,47,0
7,80,50,0
8,15,3,0
9,86,17,0
10,98,26,0
11,53,20,0
12,65,66,0
13,52,84,0
14,93,94,0
15,57,35,0
16,51,47,0
17,50,97,0
18,83,17,0
19,93,44,0
20,61,85,0
21,26,36,0
22,33,90,0
23,9,27,0
24,67,31,0
25,16,89,0
26,72,9,0
27,38,34,0
28,61,41,0
29,89,25,0
30,78,22,0
31,95,51,0
32,30,65,0
33,76,0,0
34,20,84,0
35,21,64,0
36,85,68,0
37,78,28,0
38,43,44,0
39,81,8,0
40,45,35,0
41,63,83,0
42,62,76,0
43,79,60,0
44,0,86,0
45,47,47,0
46,62,90,0
47,68,13,0
48,6,76,0
49,57,59,0
50,39,86,0
51,21,0,0
52,62,5,0
53,72,8,0
54,8,57,0
55,64,77,0
56,40,14,0
57,24,22,0
58,61,33,0
59,44,60,0
60,86,9,0
61,89,86,0
62,44,95,0
63,14,47,0
64,8,77,0
65,65,51,0
66,70,95,0
67,94,61,0
68,23,96,0
69,5,7,0
70,22,81,0
71,42,77,0
72,83,63,0
73,52,38,0
74,1,20,0
75,59,92,0
76,7,71,0
77,87,74,0
78,63,75,0
79,74,21,0
80,85,93,0
81,53,86,0
82,60,78,0
83,54,23,0
84,74,13,0
85,44,47,0
86,4,94,0
87,29,3,0
88,43,4,0
89,72,51,0
90,67,12,0
91,22,9,0
92,52,42,0
93,31,77,0
94,0,71,0
95,52,36,0
96,23,74,0
97,46,90,0
98,21,3,0
99,5,89,0
100,5,20,1
101,89,93,1
102,76,8,1
103,20,89,1
104,63,68,1
105,39,90,1
106,40,4,1
107,5,86,1
108,30,74,1
109,8,47,1
110,54,35,1
111,44,90,1
112,44,77,1
113,65,59,1
114,83,61,1
115,61,35,1
116,26,34,1
117,72,13,1
118,62,92,1
119,79,51,1
120,40,77,1
121,53,85,1
122,52,35,1
123,61,83,1
124,61,78,1
125,63,76,1
126,6,77,1
127,6,71,1
128,94,51,1
129,22,3,1

8709,37
0,85,92,0
1,23,60,0
2,94,9,0
3,26,50,0
4,21,57,0
5,79,31,0
6,24,75,0
7,48,62,0
8,53,81,0
9,20,92,0
10,18,30,0
11,4,18,0
12,27,14,0
13,79,19,0
14,26,16,0
15,0,24,0
16,24,42,0
17,41,7,0
18,10,20,0
19,21,15,0
20,49,48,0
21,8,35,0
22,88,55,0
23,52,17,0
24,32,13,0
25,24,35,0
26,23,34,0
27,30,68,0
28,69,44,0
29,77,79,0
30,60,42,0
31,44,12,0
32,48,96,0
33,81,9,0
34,45,46,0
35,70,44,0
36,54,90,0
37,63,35,0
38,96,83,0
39,29,78,0
40,2,99,0
41,28,68,0
42,61,58,0
43,86,28,0
44,19,75,0
45,98,44,0
46,82,36,0
47,14,44,0
48,95,62,0
49,15,22,0
50,35,54,0
51,80,62,0
52,43,43,0
53,22,92,0
54,51,65,0
55,73,11,0
56,75,70,0
57,56,10,0
58,30,34,0
59,45,89,0
60,17,7,0
61,19,52,0
62,66,7,0
63,74,50,0
64,85,4,0
65,22,36,0
66,91,27,0
67,29,73,0
68,90,42,0
69,44,61,0
70,95,57,0
71,66,62,0
72,66,65,0
73,42,55,0
74,38,75,0
75,32,23,0
76,77,12,0
77,40,74,0
78,84,5,0
79,49,86,0
80,17,97,0
81,15,92,0
82,51,35,0
83,50,22,0
84,16,10,0
85,36,1,0
86,13,27,0
87,65,44,0
88,17,96,0
89,83,7,0
90,35,71,0
91,73,32,0
92,9,94,0
93,12,65,0
94,99,45,0
95,53,93,0
96,58,36,0
97,89,12,0
98,17,3,0
99,51,41,0
100,85,83,1
101,75,62,1
102,23,65,1
103,52,12,1
104,16,15,1
105,53,86,1
106,79,12,1
107,79,28,1
108,41,12,1
109,30,71,1
110,66,10,1
111,13,30,1
112,26,52,1
113,21,52,1
114,21,44,1
115,4,20,1
116,49,46,1
117,88,57,1
118,60,36,1
119,44,55,1
120,81,12,1
121,29,75,1
122,15,20,1
123,15,94,1
124,23,35,1
125,26,15,1
126,79,32,1
127,48,89,1
128,53,90,1
129,20,75,1
130,32,14,1
131,44,46,1
132,95,44,1
133,22,42,1
134,51,36,1
135,74,62,1
136,38,74,1

8710,42
0,97,20,0
1,24,20,0
2,26,85,0
3,41,86,0
4,5,58,0
5,90,93,0
6,22,60,0
7,7,35,0
8,88,28,0
9,32,41,0
10,16,0,0
11,1,78,0
12,77,84,0
13,11,89,0
14,83,79,0
15,43,15,0
16,91,81,0
17,8,49,0
18,93,39,0
19,42,93,0
20,95,42,0
21,51,78,0
22,13,30,0
23,62,68,0
24,57,13,0
25,97,92,0
26,66,62,0
27,51,27,0
28,78,13,0
29,20,87,0
30,68,41,0
31,38,91,0
32,69,23,0
33,55,29,0
34,88,45,0
35,43,53,0
36,81,81,0
37,47,15,0
38,99,44,0
39,98,2,0
40,20,70,0
41,60,67,0
42,47,67,0
43,23,31,0
44,87,62,0
45,61,45,0
46,70,1,0
47,96,58,0
48,90,60,0
49,90,86,0
50,25,11,0
51,69,26,0
52,63,15,0
53,17,61,0
54,98,54,0
55,21,66,0
56,57,32,0
57,79,40,0
58,35,51,0
59,43,1,0
60,45,32,0
61,46,42,0
62,54,34,0
63,3,39,0
64,81,39,0
65,28,71,0
66,22,9,0
67,33,64,0
68,97,37,0
69,1,24,0
70,30,41,0
71,74,0,0
72,60,70,0
73,51,36,0
74,82,6,0
75,57,92,0
76,55,25,0
77,5,54,0
78,72,70,0
79,82,39,0
80,47,18,0
81,48,93,0
82,1,19,0
83,1,84,0
84,4,33,0
85,0,1,0
86,75,42,0
87,19,68,0
88,6,25,0
89,87,23,0
90,88,8,0
91,96,52,0
92,18,15,0
93,0,61,0
94,98,89,0
95,47,68,0
96,50,97,0
97,32,71,0
98,58,53,0
99,67,24,0
100,88,39,1
101,46,36,1
102,97,8,1
103,24,15,1
104,7,30,1
105,51,70,1
106,66,68,1
107,78,6,1
108,47,53,1
109,63,24,1
110,41,91,1
111,5,49,1
112,5,61,1
113,77,81,1
114,96,44,1
115,26,71,1
116,7,33,1
117,11,87,1
118,83,81,1
119,95,39,1
120,51,93,1
121,57,15,1
122,55,27,1
123,55,32,1
124,96,54,1
125,21,61,1
126,35,53,1
127,24,11,1
128,5,39,1
129,90,81,1
130,90,92,1
131,88,23,1
132,16,1,1
133,51,92,1
134,20,68,1
135,68,42,1
136,69,24,1
137,60,68,1
138,23,30,1
139,35,42,1
140,74,1,1
141,50,93,1

8711,36
0,63,21,0
1,13,31,0
2,74,44,0
3,83,97,0
4,15,32,0
5,17,14,0
6,96,62,0
7,9,79,0
8,13,74,0
9,26,84,0
10,48,75,0
11,22,1,0
12,0,79,0
13,36,53,0
14,99,33,0
15,39,87,0
16,23,96,0
17,94,53,0
18,31,65,0
19,94,99,0
20,89,4,0
21,88,21,0
22,63,57,0
23,26,90,0
24,85,32,0
25,83,72,0
26,95,2,0
27,21,65,0
28,50,63,0
29,31,40,0
30,30,74,0
31,69,31,0
32,56,11,0
33,25,70,0
34,21,30,0
35,4,69,0
36,61,40,0
37,64,93,0
38,63,51,0
39,14,40,0
40,61,94,0
41,48,65,0
42,20,91,0
43,42,80,0
44,49,68,0
45,73,48,0
46,71,14,0
47,14,18,0
48,71,89,0
49,44,99,0
50,88,34,0
51,75,15,0
52,3,40,0
53,9,60,0
54,8,57,0
55,83,23,0
56,89,73,0
57,39,63,0
58,23,15,0
59,60,10,0
60,55,32,0
61,91,17,0
62,37,0,0
63,72,40,0
64,38,62,0
65,80,66,0
66,59,94,0
67,67,97,0
68,65,99,0
69,73,45,0
70,19,98,0
71,99,13,0
72,90,50,0
73,75,13,0
74,59,26,0
75,51,62,0
76,8,90,0
77,98,71,0
78,63,32,0
79,65,94,0
80,97,59,0
81,10,77,0
82,92,41,0
83,89,9,0
84,75,37,0
85,22,90,0
86,94,70,0
87,31,3,0
88,54,42,0
89,60,80,0
90,22,60,0
91,78,39,0
92,52,3,0
93,15,55,0
94,64,15,0
95,18,24,0
96,26,31,0
97,56,62,0
98,59,30,0
99,9,69,0
100,48,80,1
101,63,40,1
102,88,39,1
103,30,70,1
104,91,13,1
105,15,60,1
106,17,18,1
107,23,3,1
108,42,87,1
109,71,97,1
110,10,74,1
111,18,30,1
112,74,40,1
113,96,70,1
114,48,63,1
115,36,62,1
116,85,23,1
117,20,96,1
118,75,39,1
119,59,32,1
120,65,97,1
121,90,41,1
122,63,15,1
123,15,31,1
124,15,40,1
125,17,15,1
126,96,59,1
127,9,90,1
128,48,68,1
129,22,65,1
130,89,72,1
131,88,33,1
132,56,10,1
133,61,93,1
134,20,90,1
135,71,15,1

8712,40
0,83,77,0
1,80,11,0
2,33,44,0
3,77,75,0
4,78,24,0
5,28,28,0
6,42,75,0
7,24,10,0
8,17,69,0
9,49,76,0
10,65,98,0
11,4,13,0
12,90,52,0
13,70,39,0
14,33,88,0
15,5,51,0
16,65,33,0
17,77,55,0
18,46,64,0
19,32,50,0
20,64,11,0
21,17,60,0
22,30,0,0
23,12,17,0
24,40,63,0
25,79,45,0
26,79,28,0
27,4,71,0
28,36,26,0
29,40,7,0
30,93,68,0
31,35,95,0
32,35,93,0
33,57,54,0
34,98,22,0
35,10,13,0
36,17,37,0
37,47,19,0
38,19,96,0
39,34,2,0
40,45,96,0
41,11,24,0
42,59,51,0
43,40,55,0
44,33,64,0
45,52,56,0
46,64,44,0
47,71,80,0
48,11,7,0
49,69,33,0
50,71,54,0
51,26,57,0
52,90,62,0
53,79,46,0
54,55,9,0
55,75,58,0
56,64,9,0
57,22,89,0
58,33,78,0
59,10,70,0
60,48,50,0
61,79,4,0
62,45,61,0
63,65,29,0
64,85,28,0
65,98,74,0
66,65,77,0
67,19,57,0
68,46,27,0
69,52,89,0
70,5,81,0
71,27,86,0
72,71,53,0
73,98,19,0
74,86,35,0
75,63,92,0
76,14,27,0
77,21,82,0
78,15,76,0
79,6,83,0
80,7,76,0
81,68,38,0
82,28,90,0
83,93,81,0
84,64,17,0
85,20,15,0
86,32,89,0
87,2,85,0
88,20,68,0
89,23,52,0
90,15,91,0
91,12,15,0
92,24,75,0
93,5,73,0
94,27,80,0
95,97,90,0
96,88,34,0
97,76,90,0
98,14,8,0
99,46,5,0
100,93,77,1
101,64,51,1
102,47,9,1
103,71,90,1
104,17,28,1
105,40,50,1
106,19,91,1
107,24,80,1
108,79,52,1
109,93,74,1
110,19,52,1
111,71,77,1
112,77,77,1
113,28,89,1
114,17,75,1
115,65,24,1
116,65,92,1
117,5,76,1
118,46,7,1
119,40,61,1
120,52,54,1
121,26,52,1
122,75,55,1
123,88,28,1
124,33,50,1
125,33,89,1
126,42,76,1
127,17,68,1
128,17,70,1
129,65,38,1
130,5,71,1
131,5,83,1
132,46,26,1
133,12,24,1
134,79,11,1
135,79,24,1
136,45,95,1
137,11,13,1
138,11,8,1
139,27,89,1

8713,42
0,12,95,0
1,90,42,0
2,43,91,0
3,98,28,0
4,75,77,0
5,76,68,0
6,49,88,0
7,9,12,0
8,32,46,0
9,34,82,0
10,3,18,0
11,62,20,0
12,41,19,0
13,7,22,0
14,18,69,0
15,95,26,0
16,53,68,0
17,31,16,0
18,90,78,0
19,74,57,0
20,39,18,0
21,67,35,0
22,58,99,0
23,31,59,0
24,21,24,0
25,96,70,0
26,25,53,0
27,86,82,0
28,30,63,0
29,98,57,0
30,76,33,0
31,12,83,0
32,40,39,0
33,96,91,0
34,85,71,0
35,58,17,0
36,13,65,0
37,99,16,0
38,96,32,0
39,34,15,0
40,84,96,0
41,74,60,0
42,24,35,0
43,21,36,0
44,37,60,0
45,60,65,0
46,85,17,0
47,51,4,0
48,76,37,0
49,52,35,0
50,2,43,0
51,50,72,0
52,2,74,0
53,60,95,0
54,34,65,0
55,38,72,0
56,60,6,0
57,33,37,0
58,4,41,0
59,21,19,0
60,81,18,0
61,25,17,0
62,44,46,0
63,33,52,0
64,43,12,0
65,88,92,0
66,85,60,0
67,90,20,0
68,96,42,0
69,32,18,0
70,52,16,0
71,11,47,0
72,67,30,0
73,77,38,0
74,57,3,0
75,65,18,0
76,21,75,0
77,94,38,0
78,75,26,0
79,14,90,0
80,17,73,0
81,38,89,0
82,74,27,0
83,1,16,0
84,76,44,0
85,16,28,0
86,18,8,0
87,54,78,0
88,28,99,0
89,12,25,0
90,83,82,0
91,12,45,0
92,92,63,0
93,85,72,0
94,65,62,0
95,97,85,0
96,5,37,0
97,68,36,0
98,32,92,0
99,13,56,0
100,12,74,1
101,95,20,1
102,51,12,1
103,90,70,1
104,75,18,1
105,34,72,1
106,34,89,1
107,7,18,1
108,21,28,1
109,49,91,1
110,53,72,1
111,31,53,1
112,13,53,1
113,44,39,1
114,92,60,1
115,12,90,1
116,90,82,1
117,76,71,1
118,62,18,1
119,74,30,1
120,74,62,1
121,58,95,1
122,96,28,1
123,96,38,1
124,33,39,1
125,4,43,1
126,92,70,1
127,12,47,1
128,90,91,1
129,90,71,1
130,76,38,1
131,32,16,1
132,32,52,1
133,34,63,1
134,34,60,1
135,41,18,1
136,18,73,1
137,21,35,1
138,21,17,1
139,85,18,1
140,13,73,1
141,57,4,1

8714,35
0,54,59,0
1,15,40,0
2,7,43,0
3,49,21,0
4,8,14,0
5,91,36,0
6,73,58,0
7,67,12,0
8,83,53,0
9,76,9,0
10,38,68,0
11,40,33,0
12,59,89,0
13,22,92,0
14,13,43,0
15,46,88,0
16,2,83,0
17,71,85,0
18,24,49,0
19,50,83,0
20,64,33,0
21,5,86,0
22,1,17,0
23,90,69,0
24,54,8,0
25,37,79,0
26,62,81,0
27,35,21,0
28,91,3,0
29,26,96,0
30,12,38,0
31,86,11,0
32,91,24,0
33,31,38,0
34,64,94,0
35,58,6,0
36,84,8,0
37,17,85,0
38,36,41,0
39,95,73,0
40,77,63,0
41,72,12,0
42,33,20,0
43,36,27,0
44,27,76,0
45,23,46,0
46,29,8,0
47,27,8,0
48,84,11,0
49,42,32,0
50,35,84,0
51,56,79,0
52,27,32,0
53,14,25,0
54,55,10,0
55,40,22,0
56,69,38,0
57,6,45,0
58,19,59,0
59,22,25,0
60,23,28,0
61,61,1,0
62,49,56,0
63,52,39,0
64,26,73,0
65,50,11,0
66,26,7,0
67,22,79,0
68,76,92,0
69,63,94,0
70,27,90,0
71,91,53,0
72,80,28,0
73,25,66,0
74,77,51,0
75,74,63,0
76,24,4,0
77,79,22,0
78,6,33,0
79,85,4,0
80,1,75,0
81,98,61,0
82,58,83,0
83,32,69,0
84,92,25,0
85,98,80,0
86,50,21,0
87,78,28,0
88,29,80,0
89,0,44,0
90,33,1,0
91,45,81,0
92,89,38,0
93,18,22,0
94,62,71,0
95,6,81,0
96,69,16,0
97,4,57,0
98,91,61,0
99,52,33,0
100,8,25,1
101,22,85,1
102,24,59,1
103,62,59,1
104,86,22,1
105,71,92,1
106,26,69,1
107,36,33,1
108,33,8,1
109,8,17,1
110,46,83,1
111,5,83,1
112,35,80,1
113,26,92,1
114,31,33,1
115,27,79,1
116,18,25,1
117,15,43,1
118,8,33,1
119,58,81,1
120,58,10,1
121,36,22,1
122,77,53,1
123,69,12,1
124,4,45,1
125,54,10,1
126,91,69,1
127,91,25,1
128,73,59,1
129,76,11,1
130,64,92,1
131,5,85,1
132,37,80,1
133,42,33,1
134,80,22,1

8715,37
0,62,63,0
1,27,69,0
2,60,78,0
3,81,79,0
4,95,56,0
5,81,86,0
6,40,39,0
7,81,29,0
8,25,75,0
9,84,83,0
10,26,59,0
11,38,61,0
12,79,74,0
13,76,56,0
14,0,70,0
15,35,34,0
16,92,62,0
17,56,39,0
18,4,16,0
19,89,15,0
20,31,79,0
21,29,13,0
22,59,62,0
23,99,10,0
24,52,65,0
25,1,90,0
26,97,57,0
27,82,66,0
28,20,8,0
29,11,74,0
30,57,1,0
31,67,12,0
32,11,83,0
33,65,88,0
34,32,90,0
35,34,57,0
36,2,24,0
37,78,12,0
38,84,6,0
39,48,7,0
40,50,50,0
41,12,35,0
42,59,25,0
43,39,11,0
44,79,4,0
45,36,13,0
46,47,34,0
47,93,44,0
48,49,80,0
49,26,49,0
50,42,70,0
51,11,0,0
52,12,40,0
53,11,14,0
54,15,30,0
55,43,22,0
56,4,37,0
57,65,4,0
58,63,30,0
59,52,81,0
60,75,57,0
61,53,72,0
62,24,85,0
63,53,98,0
64,79,19,0
65,79,64,0
66,4,24,0
67,40,23,0
68,43,82,0
69,97,24,0
70,0,46,0
71,4,33,0
72,2,79,0
73,36,4,0
74,84,89,0
75,65,57,0
76,26,30,0
77,55,48,0
78,99,8,0
79,87,81,0
80,2,11,0
81,15,9,0
82,44,82,0
83,17,42,0
84,22,92,0
85,90,36,0
86,1,41,0
87,18,59,0
88,97,72,0
89,9,62,0
90,87,43,0
91,23,2,0
92,82,95,0
93,60,32,0
94,12,53,0
95,54,74,0
96,30,25,0
97,11,1,0
98,1,27,0
99,45,40,0
100,97,15,1
101,12,59,1
102,25,79,1
103,79,15,1
104,35,24,1
105,92,66,1
106,11,79,1
107,11,9,1
108,24,90,1
109,54,78,1
110,81,83,1
111,56,34,1
112,52,70,1
113,57,4,1
114,39,7,1
115,53,88,1
116,90,43,1
117,60,30,1
118,26,57,1
119,79,66,1
120,79,6,1
121,4,35,1
122,4,14,1
123,82,89,1
124,11,62,1
125,12,42,1
126,36,23,1
127,93,56,1
128,62,62,1
129,40,34,1
130,26,69,1
131,79,12,1
132,76,57,1
133,35,25,1
134,4,27,1
135,52,80,1
136,1,79,1

8716,37
0,19,47,0
1,70,17,0
2,0,23,0
3,72,30,0
4,89,52,0
5,59,5,0
6,50,76,0
7,33,43,0
8,74,58,0
9,74,25,0
10,42,82,0
11,17,31,0
12,41,40,0
13,3,78,0
14,68,75,0
15,75,21,0
16,83,36,0
17,23,12,0
18,27,31,0
19,34,13,0
20,46,0,0
21,77,14,0
22,76,80,0
23,24,30,0
24,5,32,0
25,73,70,0
26,41,22,0
27,5,76,0
28,73,74,0
29,20,74,0
30,74,18,0
31,70,57,0
32,80,46,0
33,10,85,0
34,83,57,0
35,20,31,0
36,75,29,0
37,52,12,0
38,19,26,0
39,92,77,0
40,65,30,0
41,91,24,0
42,16,85,0
43,43,60,0
44,56,70,0
45,30,30,0
46,94,4,0
47,53,72,0
48,69,32,0
49,92,11,0
50,19,75,0
51,24,4,0
52,78,91,0
53,41,60,0
54,26,52,0
55,51,42,0
56,54,87,0
57,60,40,0
58,42,54,0
59,46,51,0
60,0,56,0
61,30,14,0
62,43,9,0
63,86,23,0
64,25,48,0
65,95,95,0
66,31,8,0
67,92,65,0
68,99,91,0
69,85,3,0
70,5,2,0
71,88,95,0
72,24,83,0
73,87,71,0
74,51,44,0
75,80,71,0
76,44,40,0
77,86,41,0
78,0,40,0
79,22,85,0
80,43,56,0
81,55,12,0
82,56,55,0
83,39,52,0
84,58,94,0
85,54,68,0
86,66,37,0
87,63,66,0
88,37,69,0
89,83,8,0
90,0,17,0
91,11,59,0
92,92,48,0
93,44,61,0
94,76,90,0
95,79,69,0
96,88,66,0
97,13,37,0
98,89,96,0
99,11,16,0
