10752,44
133,63,79,1
134,21,79,1
135,89,21,1
136,64,60,1
137,68,13,1
138,34,88,1
139,54,79,1
140,54,13,1
141,60,13,1
142,58,79,1
143,24,55,1

10753,42
0,0,51,0
1,22,45,0
2,62,24,0
3,33,11,0
4,41,29,0
5,68,81,0
6,25,85,0
7,34,38,0
8,45,43,0
9,40,66,0
10,32,44,0
11,64,36,0
12,3,99,0
13,68,89,0
14,30,42,0
15,30,21,0
16,86,79,0
17,94,56,0
18,91,86,0
19,39,90,0
20,60,29,0
21,34,93,0
22,71,85,0
23,26,61,0
24,50,24,0
25,75,53,0
26,91,18,0
27,17,16,0
28,99,57,0
29,53,56,0
30,66,63,0
31,13,8,0
32,43,99,0
33,66,61,0
34,68,40,0
35,57,94,0
36,51,64,0
37,26,53,0
38,89,57,0
39,21,40,0
40,32,86,0
41,30,8,0
42,8,88,0
43,93,95,0
44,53,41,0
45,28,85,0
46,41,42,0
47,59,38,0
48,87,71,0
49,44,77,0
50,90,21,0
51,18,15,0
52,45,39,0
53,42,56,0
54,85,97,0
55,37,65,0
56,27,21,0
57,18,83,0
58,48,89,0
59,35,36,0
60,96,74,0
61,94,96,0
62,81,96,0
63,67,81,0
64,12,78,0
65,47,4,0
66,34,66,0
67,76,3,0
68,12,7,0
69,20,69,0
70,19,27,0
71,53,60,0
72,79,37,0
73,39,93,0
74,2,80,0
75,81,94,0
76,49,27,0
77,97,30,0
78,23,76,0
79,26,49,0
80,82,73,0
81,79,71,0
82,49,82,0
83,47,96,0
84,12,62,0
85,9,43,0
86,63,95,0
87,41,71,0
88,0,8,0
89,82,28,0
90,63,13,0
91,22,86,0
92,27,42,0
93,72,91,0
94,60,39,0
95,5,42,0
96,12,4,0
97,81,4,0
98,47,54,0
99,68,31,0
100,90,28,1
101,68,36,1
102,8,80,1
103,20,62,1
104,19,21,1
105,63,4,1
106,22,43,1
107,33,42,1
108,86,74,1
109,18,78,1
110,68,85,1
111,30,11,1
112,60,36,1
113,43,96,1
114,48,94,1
115,20,76,1
116,68,91,1
117,45,29,1
118,45,42,1
119,91,95,1
120,26,45,1
121,75,57,1
122,47,56,1
123,22,85,1
124,41,66,1
125,68,37,1
126,34,42,1
127,45,41,1
128,32,42,1
129,86,73,1
130,94,57,1
131,60,38,1
132,17,15,1
133,53,61,1
134,21,43,1
135,85,96,1
136,37,66,1
137,48,82,1
138,12,8,1
139,76,4,1
140,63,94,1
141,5,43,1

10754,31
0,18,69,0
1,88,72,0
2,25,97,0
3,85,49,0
4,68,36,0
5,18,36,0
6,33,97,0
7,84,50,0
8,84,29,0
9,63,5,0
10,92,98,0
11,26,84,0
12,18,29,0
13,91,98,0
14,59,34,0
15,41,11,0
16,2,99,0
17,33,33,0
18,54,11,0
19,54,3,0
20,45,80,0
21,30,24,0
22,10,55,0
23,46,72,0
24,22,24,0
25,21,64,0
26,63,86,0
27,43,86,0
28,36,92,0
29,3,95,0
30,5,29,0
31,10,84,0
32,66,3,0
33,15,80,0
34,83,22,0
35,63,74,0
36,9,41,0
37,43,41,0
38,64,40,0
39,48,62,0
40,63,13,0
41,19,8,0
42,98,93,0
43,3,46,0
44,58,32,0
45,31,61,0
46,64,20,0
47,15,8,0
48,0,33,0
49,30,40,0
50,40,98,0
51,19,27,0
52,43,92,0
53,43,35,0
54,91,3,0
55,2,82,0
56,55,99,0
57,14,3,0
58,34,76,0
59,99,34,0
60,43,42,0
61,47,7,0
62,57,12,0
63,45,86,0
64,13,25,0
65,97,4,0
66,4,75,0
67,26,9,0
68,43,96,0
69,36,11,0
70,74,74,0
71,35,74,0
72,83,72,0
73,96,34,0
74,41,79,0
75,60,56,0
76,99,89,0
77,8,83,0
78,39,31,0
79,20,82,0
80,91,50,0
81,99,84,0
82,24,58,0
83,50,34,0
84,38,54,0
85,8,2,0
86,84,43,0
87,39,48,0
88,18,61,0
89,83,46,0
90,44,90,0
91,95,77,0
92,61,96,0
93,58,70,0
94,77,10,0
95,39,34,0
96,79,72,0
97,49,47,0
98,5,14,0
99,55,45,0
100,83,10,1
101,84,34,1
102,43,47,1
103,54,7,1
104,5,25,1
105,9,46,1
106,64,36,1
107,48,70,1
108,18,80,1
109,18,64,1
110,18,58,1
111,63,10,1
112,30,33,1
113,31,58,1
114,49,56,1
115,30,11,1
116,36,97,1
117,3,82,1
118,19,25,1
119,85,50,1
120,84,46,1
121,63,12,1
122,91,4,1
123,41,74,1
124,10,83,1
125,43,34,1
126,43,90,1
127,3,83,1
128,58,34,1
129,40,97,1
130,39,33,1

10755,34
0,51,73,0
1,89,5,0
2,68,20,0
3,71,11,0
4,97,74,0
5,69,39,0
6,32,96,0
7,54,43,0
8,55,68,0
9,54,67,0
10,10,45,0
11,22,89,0
12,46,80,0
13,42,71,0
14,35,52,0
15,99,86,0
16,42,42,0
17,99,28,0
18,53,63,0
19,65,53,0
20,81,37,0
21,8,78,0
22,43,32,0
23,49,30,0
24,1,67,0
25,94,44,0
26,99,38,0
27,45,72,0
28,29,18,0
29,9,74,0
30,92,94,0
31,73,59,0
32,8,95,0
33,64,41,0
34,73,12,0
35,14,53,0
36,68,84,0
37,41,3,0
38,67,37,0
39,52,12,0
40,22,71,0
41,7,64,0
42,90,43,0
43,54,94,0
44,51,51,0
45,61,34,0
46,21,26,0
47,28,39,0
48,1,7,0
49,35,17,0
50,42,22,0
51,10,34,0
52,65,59,0
53,50,2,0
54,61,54,0
55,62,69,0
56,11,56,0
57,5,15,0
58,32,8,0
59,29,23,0
60,74,72,0
61,91,6,0
62,73,45,0
63,33,21,0
64,37,27,0
65,6,93,0
66,71,2,0
67,30,32,0
68,84,48,0
69,47,65,0
70,26,33,0
71,10,94,0
72,49,0,0
73,4,86,0
74,77,17,0
75,86,47,0
76,4,90,0
77,59,63,0
78,79,91,0
79,14,35,0
80,24,19,0
81,16,70,0
82,43,26,0
83,78,94,0
84,35,90,0
85,55,16,0
86,58,23,0
87,22,74,0
88,28,96,0
89,76,33,0
90,70,85,0
91,1,10,0
92,52,37,0
93,33,57,0
94,40,18,0
95,64,7,0
96,71,5,0
97,81,45,0
98,68,72,0
99,46,90,0
100,9,70,1
101,73,17,1
102,32,18,1
103,54,51,1
104,64,37,1
105,52,34,1
106,7,67,1
107,61,23,1
108,21,33,1
109,21,19,1
110,11,53,1
111,51,67,1
112,71,7,1
113,97,86,1
114,32,90,1
115,46,73,1
116,42,51,1
117,43,30,1
118,28,33,1
119,62,63,1
120,51,65,1
121,32,17,1
122,10,35,1
123,42,26,1
124,65,54,1
125,8,94,1
126,49,2,1
127,94,43,1
128,29,19,1
129,92,91,1
130,84,47,1
131,78,91,1
132,76,37,1
133,69,37,1

10756,39
0,46,83,0
1,88,12,0
2,89,40,0
3,46,85,0
4,28,40,0
5,9,45,0
6,45,97,0
7,53,13,0
8,62,6,0
9,58,39,0
10,80,48,0
11,35,2,0
12,89,93,0
13,1,19,0
14,11,2,0
15,62,18,0
16,78,15,0
17,11,41,0
18,33,56,0
19,2,73,0
20,50,68,0
21,31,17,0
22,31,6,0
23,10,0,0
24,4,51,0
25,31,96,0
26,2,85,0
27,24,99,0
28,18,31,0
29,1,95,0
30,49,96,0
31,4,53,0
32,85,1,0
33,76,62,0
34,26,84,0
35,71,22,0
36,84,10,0
37,34,82,0
38,39,38,0
39,31,90,0
40,19,23,0
41,64,71,0
42,31,16,0
43,64,44,0
44,9,81,0
45,57,83,0
46,11,3,0
47,56,92,0
48,79,40,0
49,93,52,0
50,43,8,0
51,78,92,0
52,85,24,0
53,35,7,0
54,74,39,0
55,46,29,0
56,97,69,0
57,81,30,0
58,23,35,0
59,12,34,0
60,57,65,0
61,93,41,0
62,3,42,0
63,80,36,0
64,98,96,0
65,36,72,0
66,0,76,0
67,68,62,0
68,89,73,0
69,81,76,0
70,27,36,0
71,63,82,0
72,38,12,0
73,93,11,0
74,31,72,0
75,95,74,0
76,56,59,0
77,51,87,0
78,82,9,0
79,0,72,0
80,52,99,0
81,74,58,0
82,2,27,0
83,22,37,0
84,26,26,0
85,72,85,0
86,94,17,0
87,48,12,0
88,53,88,0
89,50,34,0
90,64,93,0
91,71,64,0
92,37,74,0
93,91,78,0
94,97,62,0
95,92,9,0
96,6,66,0
97,21,66,0
98,4,26,0
99,2,20,0
100,78,22,1
101,31,66,1
102,64,65,1
103,62,13,1
104,31,84,1
105,64,39,1
106,2,81,1
107,4,45,1
108,18,26,1
109,43,12,1
110,81,24,1
111,46,34,1
112,89,76,1
113,53,92,1
114,78,85,1
115,18,34,1
116,52,96,1
117,37,82,1
118,28,38,1
119,80,40,1
120,35,12,1
121,4,66,1
122,71,62,1
123,74,62,1
124,88,10,1
125,89,74,1
126,53,87,1
127,35,6,1
128,2,72,1
129,2,76,1
130,2,26,1
131,85,10,1
132,19,26,1
133,64,85,1
134,64,82,1
135,56,65,1
136,23,36,1
137,82,10,1
138,92,10,1

10757,32
0,65,10,0
1,71,71,0
2,3,43,0
3,53,44,0
4,71,95,0
5,90,48,0
6,68,45,0
7,68,86,0
8,38,28,0
9,7,24,0
10,60,95,0
11,5,90,0
12,13,59,0
13,37,10,0
14,30,67,0
15,32,69,0
16,57,71,0
17,4,0,0
18,37,96,0
19,91,62,0
20,74,31,0
21,96,1,0
22,10,6,0
23,29,18,0
24,73,15,0
25,79,91,0
26,39,68,0
27,73,8,0
28,76,6,0
29,64,43,0
30,15,90,0
31,25,49,0
32,73,24,0
33,38,58,0
34,61,58,0
35,92,78,0
36,27,18,0
37,95,1,0
38,17,74,0
39,34,14,0
40,85,19,0
41,92,10,0
42,12,69,0
43,57,41,0
44,66,58,0
45,79,45,0
46,29,43,0
47,52,95,0
48,6,20,0
49,38,74,0
50,56,91,0
51,71,42,0
52,4,10,0
53,83,62,0
54,68,74,0
55,23,6,0
56,25,9,0
57,49,72,0
58,23,43,0
59,86,83,0
60,68,70,0
61,98,44,0
62,6,37,0
63,93,89,0
64,25,78,0
65,31,23,0
66,88,28,0
67,75,58,0
68,61,28,0
69,98,52,0
70,39,37,0
71,2,90,0
72,99,12,0
73,73,27,0
74,55,81,0
75,11,0,0
76,21,10,0
77,95,2,0
78,76,1,0
79,47,17,0
80,19,1,0
81,20,90,0
82,14,1,0
83,21,97,0
84,25,66,0
85,36,1,0
86,48,62,0
87,73,31,0
88,47,18,0
89,13,16,0
90,4,1,0
91,45,22,0
92,77,41,0
93,66,12,0
94,5,84,0
95,83,12,0
96,73,63,0
97,90,46,0
98,85,27,0
99,16,20,0
100,38,23,1
101,73,12,1
102,92,83,1
103,20,78,1
104,71,91,1
105,39,62,1
106,56,95,1
107,13,20,1
108,91,52,1
109,74,41,1
110,95,10,1
111,75,62,1
112,55,72,1
113,68,71,1
114,68,43,1
115,38,43,1
116,38,69,1
117,57,43,1
118,10,10,1
119,29,14,1
120,25,43,1
121,85,12,1
122,23,9,1
123,38,37,1
124,7,20,1
125,13,10,1
126,13,69,1
127,10,0,1
128,73,28,1
129,25,67,1
130,17,69,1
131,36,10,1

10758,39
0,87,81,0
1,33,81,0
2,62,21,0
3,0,13,0
4,38,97,0
5,73,92,0
6,27,94,0
7,1,31,0
8,29,99,0
9,28,58,0
10,14,74,0
11,81,82,0
12,39,86,0
13,21,79,0
14,82,9,0
15,38,7,0
16,53,28,0
17,62,69,0
18,24,45,0
19,3,79,0
20,11,93,0
21,41,55,0
22,63,93,0
23,12,72,0
24,43,4,0
25,22,27,0
26,93,35,0
27,65,45,0
28,5,34,0
29,39,21,0
30,71,12,0
31,62,87,0
32,78,43,0
33,78,8,0
34,90,96,0
35,52,30,0
36,12,8,0
37,51,88,0
38,5,94,0
39,40,56,0
40,4,44,0
41,75,69,0
42,18,61,0
43,53,83,0
44,22,33,0
45,15,0,0
46,43,71,0
47,56,41,0
48,0,18,0
49,36,88,0
50,30,28,0
51,30,11,0
52,68,34,0
53,60,84,0
54,19,40,0
55,26,8,0
56,26,59,0
57,19,78,0
58,48,92,0
59,77,85,0
60,94,20,0
61,81,19,0
62,83,20,0
63,72,8,0
64,14,10,0
65,45,8,0
66,19,84,0
67,76,18,0
68,23,74,0
69,27,67,0
70,41,10,0
71,19,28,0
72,37,57,0
73,37,82,0
74,68,42,0
75,59,77,0
76,90,35,0
77,26,12,0
78,75,19,0
79,36,25,0
80,54,14,0
81,95,90,0
82,84,6,0
83,59,42,0
84,72,33,0
85,33,33,0
86,87,79,0
87,34,41,0
88,49,61,0
89,52,79,0
90,54,59,0
91,99,10,0
92,52,50,0
93,42,57,0
94,58,88,0
95,22,4,0
96,2,34,0
97,38,85,0
98,63,36,0
99,57,6,0
100,54,21,1
101,43,61,1
102,90,90,1
103,19,93,1
104,54,8,1
105,38,92,1
106,38,11,1
107,14,78,1
108,71,21,1
109,15,4,1
110,33,28,1
111,63,42,1
112,22,40,1
113,5,40,1
114,38,88,1
115,29,97,1
116,14,8,1
117,53,88,1
118,43,8,1
119,22,28,1
120,65,42,1
121,71,19,1
122,52,41,1
123,52,59,1
124,60,87,1
125,26,61,1
126,87,82,1
127,38,21,1
128,38,86,1
129,38,10,1
130,21,78,1
131,82,8,1
132,41,56,1
133,63,92,1
134,93,20,1
135,60,77,1
136,26,11,1
137,26,67,1
138,76,19,1

10759,34
0,18,82,0
1,97,22,0
2,17,61,0
3,14,40,0
4,4,88,0
5,34,67,0
6,4,96,0
7,80,77,0
8,9,10,0
9,76,22,0
10,29,93,0
11,11,67,0
12,37,44,0
13,59,3,0
14,90,8,0
15,18,90,0
16,33,4,0
17,56,87,0
18,98,39,0
19,28,12,0
20,63,46,0
21,77,79,0
22,95,65,0
23,11,43,0
24,22,15,0
25,77,94,0
26,14,82,0
27,4,54,0
28,59,29,0
29,46,63,0
30,12,42,0
31,58,21,0
32,42,8,0
33,48,71,0
34,58,75,0
35,40,62,0
36,96,57,0
37,43,65,0
38,66,24,0
39,67,88,0
40,76,15,0
41,56,73,0
42,21,3,0
43,45,57,0
44,36,76,0
45,29,92,0
46,87,35,0
47,47,95,0
48,34,88,0
49,88,64,0
50,38,56,0
51,78,43,0
52,65,3,0
53,31,32,0
54,98,67,0
55,90,63,0
56,86,81,0
57,61,98,0
58,51,79,0
59,80,43,0
60,12,79,0
61,46,14,0
62,81,10,0
63,93,61,0
64,35,16,0
65,97,43,0
66,78,7,0
67,70,83,0
68,25,78,0
69,61,34,0
70,12,30,0
71,29,97,0
72,15,71,0
73,30,82,0
74,48,89,0
75,86,96,0
76,36,71,0
77,28,59,0
78,74,57,0
79,92,2,0
80,4,17,0
81,47,44,0
82,0,66,0
83,35,2,0
84,84,85,0
85,3,63,0
86,13,92,0
87,30,99,0
88,12,98,0
89,86,67,0
90,64,95,0
91,64,56,0
92,92,35,0
93,11,59,0
94,90,89,0
95,40,60,0
96,65,43,0
97,77,60,0
98,8,76,0
99,9,15,0
100,97,35,1
101,4,59,1
102,34,10,1
103,56,79,1
104,34,82,1
105,34,62,1
106,59,24,1
107,58,14,1
108,86,77,1
109,86,89,1
110,25,82,1
111,11,71,1
112,11,76,1
113,22,12,1
114,78,10,1
115,64,88,1
116,34,8,1
117,34,12,1
118,11,61,1
119,56,75,1
120,63,43,1
121,95,61,1
122,46,65,1
123,12,40,1
124,12,96,1
125,40,57,1
126,86,94,1
127,86,64,1
128,86,85,1
129,97,39,1
130,34,4,1
131,56,88,1
132,12,15,1
133,38,44,1

10760,43
0,96,56,0
1,8,98,0
2,49,43,0
3,82,52,0
4,58,6,0
5,51,43,0
6,64,60,0
7,18,70,0
8,75,89,0
9,46,42,0
10,8,14,0
11,24,74,0
12,39,41,0
13,82,67,0
14,55,96,0
15,48,48,0
16,36,37,0
17,10,60,0
18,79,11,0
19,40,60,0
20,2,59,0
21,18,80,0
22,58,38,0
23,76,61,0
24,68,51,0
25,3,26,0
26,61,23,0
27,2,78,0
28,37,22,0
29,68,24,0
30,0,61,0
31,34,81,0
32,96,26,0
33,86,44,0
34,87,45,0
35,32,30,0
36,53,22,0
37,59,75,0
38,57,92,0
39,92,59,0
40,89,89,0
41,63,5,0
42,37,63,0
43,98,15,0
44,94,72,0
45,28,82,0
46,56,11,0
47,50,67,0
48,80,78,0
49,20,5,0
50,26,65,0
51,81,84,0
52,69,37,0
53,54,64,0
54,63,52,0
55,25,63,0
56,56,89,0
57,21,61,0
58,88,57,0
59,74,1,0
60,87,90,0
61,41,94,0
62,44,25,0
63,61,69,0
64,30,11,0
65,18,10,0
66,72,6,0
67,76,64,0
68,12,6,0
69,84,24,0
70,1,28,0
71,76,93,0
72,62,77,0
73,57,63,0
74,65,28,0
75,24,14,0
76,12,78,0
77,40,40,0
78,49,78,0
79,63,66,0
80,8,92,0
81,99,90,0
82,47,71,0
83,54,43,0
84,15,65,0
85,26,45,0
86,88,36,0
87,43,95,0
88,26,47,0
89,87,78,0
90,96,50,0
91,98,77,0
92,53,37,0
93,0,20,0
94,0,31,0
95,66,33,0
96,25,45,0
97,30,41,0
98,74,30,0
99,79,39,0
100,88,26,1
101,82,57,1
102,86,39,1
103,81,89,1
104,8,78,1
105,18,74,1
106,32,22,1
107,94,77,1
108,74,37,1
109,15,61,1
110,82,61,1
111,18,6,1
112,24,11,1
113,36,41,1
114,40,63,1
115,3,20,1
116,63,63,1
117,56,22,1
118,50,64,1
119,44,22,1
120,65,24,1
121,49,71,1
122,82,78,1
123,18,78,1
124,61,75,1
125,92,57,1
126,54,38,1
127,74,6,1
128,66,37,1
129,64,52,1
130,64,61,1
131,55,95,1
132,48,43,1
133,40,41,1
134,2,60,1
135,76,89,1
136,86,45,1
137,87,89,1
138,57,89,1
139,63,6,1
140,28,81,1
141,26,63,1
142,81,78,1

10761,38
0,65,2,0
1,61,37,0
2,1,94,0
3,74,7,0
4,63,90,0
5,18,68,0
6,32,83,0
7,85,84,0
8,26,29,0
9,88,49,0
10,32,71,0
11,82,40,0
12,45,40,0
13,88,91,0
14,5,76,0
15,64,83,0
16,48,35,0
17,13,80,0
18,16,17,0
19,10,15,0
20,19,51,0
21,71,49,0
22,76,49,0
23,7,34,0
24,18,33,0
25,82,83,0
26,64,68,0
27,8,56,0
28,55,72,0
29,95,62,0
30,1,47,0
31,71,33,0
32,48,95,0
33,59,47,0
34,40,74,0
35,26,54,0
36,45,81,0
37,92,45,0
38,26,90,0
39,87,42,0
40,83,29,0
41,54,76,0
42,2,59,0
43,61,36,0
44,81,56,0
45,82,87,0
46,66,56,0
47,55,11,0
48,41,9,0
49,33,21,0
50,77,4,0
51,19,65,0
52,84,72,0
53,79,13,0
54,93,13,0
55,41,64,0
56,76,8,0
57,68,1,0
58,57,31,0
59,6,45,0
60,97,71,0
61,50,87,0
62,39,36,0
63,77,71,0
64,69,49,0
65,4,73,0
66,18,28,0
67,18,6,0
68,53,82,0
69,34,38,0
70,93,99,0
71,20,85,0
72,86,70,0
73,97,16,0
74,41,82,0
75,46,93,0
76,86,12,0
77,71,95,0
78,0,98,0
79,74,40,0
80,39,68,0
81,19,77,0
82,74,2,0
83,80,99,0
84,75,25,0
85,15,45,0
86,54,41,0
87,1,21,0
88,58,31,0
89,31,26,0
90,2,68,0
91,43,13,0
92,52,10,0
93,37,84,0
94,40,68,0
95,93,77,0
96,32,34,0
97,89,49,0
98,15,87,0
99,26,85,0
100,88,99,1
101,59,41,1
102,85,77,1
103,45,36,1
104,81,49,1
105,79,25,1
106,74,33,1
107,88,45,1
108,5,80,1
109,19,80,1
110,2,56,1
111,66,49,1
112,50,82,1
113,31,29,1
114,43,10,1
115,74,4,1
116,18,17,1
117,48,93,1
118,10,17,1
119,95,71,1
120,40,71,1
121,34,36,1
122,63,83,1
123,18,29,1
124,32,84,1
125,85,83,1
126,85,72,1
127,85,87,1
128,45,82,1
129,19,68,1
130,19,85,1
131,7,45,1
132,59,37,1
133,40,82,1
134,54,82,1
135,2,47,1
136,79,12,1
137,68,2,1

10762,39
0,90,87,0
1,2,77,0
2,89,5,0
3,95,24,0
4,62,58,0
5,8,91,0
6,43,69,0
7,16,68,0
8,56,29,0
9,90,97,0
10,24,57,0
11,50,82,0
12,90,39,0
13,2,50,0
14,37,79,0
15,21,90,0
16,6,67,0
17,82,13,0
18,81,66,0
19,41,24,0
20,68,60,0
21,48,6,0
22,7,20,0
23,31,29,0
24,87,81,0
25,79,34,0
26,5,54,0
27,54,26,0
28,13,39,0
29,7,83,0
30,53,2,0
31,73,88,0
32,35,30,0
33,99,15,0
34,4,87,0
35,25,7,0
36,25,24,0
37,74,32,0
38,72,67,0
39,52,45,0
40,77,23,0
41,56,63,0
42,46,43,0
43,38,49,0
44,38,4,0
45,22,88,0
46,91,48,0
47,85,80,0
48,64,48,0
49,84,68,0
50,94,63,0
51,98,73,0
52,47,86,0
53,6,46,0
54,83,43,0
55,22,10,0
56,70,90,0
57,68,0,0
58,49,98,0
59,83,31,0
60,8,51,0
61,72,30,0
62,13,68,0
63,92,29,0
64,48,31,0
65,20,86,0
66,47,63,0
67,23,59,0
68,83,3,0
69,5,32,0
70,43,92,0
71,7,32,0
72,64,85,0
73,88,89,0
74,83,33,0
75,37,60,0
76,52,34,0
77,74,84,0
78,85,77,0
79,19,59,0
80,63,82,0
81,49,53,0
82,39,19,0
83,50,93,0
84,85,79,0
85,4,86,0
86,80,51,0
87,14,90,0
88,51,63,0
89,77,44,0
90,53,47,0
91,58,80,0
92,58,28,0
93,16,10,0
94,82,56,0
95,33,66,0
96,49,13,0
97,52,69,0
98,91,78,0
99,47,21,0
100,37,69,1
101,7,39,1
102,90,43,1
103,6,77,1
104,6,50,1
105,52,80,1
106,94,73,1
107,47,92,1
108,90,81,1
109,37,66,1
110,82,23,1
111,41,30,1
112,41,21,1
113,52,31,1
114,80,44,1
115,90,31,1
116,90,89,1
117,62,60,1
118,62,48,1
119,37,57,1
120,48,4,1
121,7,87,1
122,54,29,1
123,73,85,1
124,25,10,1
125,52,43,1
126,83,5,1
127,8,90,1
128,21,88,1
129,6,68,1
130,6,54,1
131,6,51,1
132,82,66,1
133,48,13,1
134,79,33,1
135,53,48,1
136,72,66,1
137,52,63,1
138,49,93,1

10763,38
0,46,58,0
1,74,50,0
2,20,29,0
3,40,57,0
4,92,74,0
5,1,11,0
6,86,52,0
7,37,46,0
8,15,86,0
9,84,39,0
10,20,33,0
11,15,91,0
12,88,16,0
13,23,85,0
14,56,76,0
15,52,43,0
16,88,82,0
17,31,26,0
18,61,90,0
19,84,3,0
20,81,68,0
21,56,58,0
22,43,14,0
23,72,42,0
24,64,89,0
25,42,48,0
26,64,73,0
27,3,6,0
28,93,86,0
29,9,97,0
30,95,56,0
31,7,44,0
32,64,11,0
33,45,0,0
34,85,82,0
35,45,53,0
36,10,50,0
37,93,11,0
38,92,65,0
39,39,60,0
40,2,95,0
41,4,60,0
42,2,38,0
43,29,66,0
44,83,8,0
45,77,82,0
46,51,28,0
47,16,65,0
48,9,40,0
49,85,65,0
50,47,70,0
51,51,18,0
52,73,24,0
53,74,69,0
54,15,64,0
55,44,27,0
56,69,96,0
57,17,50,0
58,73,43,0
59,11,95,0
60,78,78,0
61,45,69,0
62,39,84,0
63,61,60,0
64,51,37,0
65,68,50,0
66,39,72,0
67,43,56,0
68,90,4,0
69,96,4,0
70,14,14,0
71,64,95,0
72,26,3,0
73,33,8,0
74,76,85,0
75,42,34,0
76,90,98,0
77,52,41,0
78,24,62,0
79,84,42,0
80,47,35,0
81,56,2,0
82,79,94,0
83,4,51,0
84,92,99,0
85,5,66,0
86,47,24,0
87,12,62,0
88,64,23,0
89,50,68,0
90,86,6,0
91,68,21,0
92,95,98,0
93,0,76,0
94,90,56,0
95,78,88,0
96,59,45,0
97,49,59,0
98,65,53,0
99,51,24,0
100,43,8,1
101,92,82,1
102,61,53,1
103,39,68,1
104,20,26,1
105,88,11,1
106,56,73,1
107,7,50,1
108,24,65,1
109,5,62,1
110,92,56,1
111,92,98,1
112,86,8,1
113,86,4,1
114,84,50,1
115,61,58,1
116,43,53,1
117,64,21,1
118,42,27,1
119,3,11,1
120,9,95,1
121,7,40,1
122,45,2,1
123,39,66,1
124,73,21,1
125,50,70,1
126,92,86,1
127,43,57,1
128,64,90,1
129,64,18,1
130,39,69,1
131,77,85,1
132,73,50,1
133,44,24,1
134,69,95,1
135,78,82,1
136,78,94,1
137,49,58,1

10764,39
0,50,48,0
1,72,16,0
2,10,89,0
3,98,60,0
4,23,77,0
5,59,1,0
6,43,26,0
7,36,70,0
8,28,68,0
9,29,18,0
10,24,71,0
11,54,57,0
12,80,84,0
13,38,44,0
14,41,59,0
15,68,25,0
16,44,81,0
17,93,1,0
18,24,45,0
19,4,29,0
20,73,75,0
21,96,91,0
22,66,81,0
23,28,21,0
24,19,10,0
25,36,33,0
26,53,82,0
27,19,36,0
28,30,1,0
29,29,54,0
30,51,65,0
31,80,33,0
32,36,46,0
33,62,49,0
34,33,34,0
35,60,64,0
36,7,59,0
37,70,47,0
38,18,12,0
39,43,19,0
40,17,9,0
41,75,76,0
42,46,15,0
43,93,66,0
44,54,38,0
45,94,53,0
46,76,98,0
47,39,64,0
48,68,53,0
49,65,94,0
50,25,23,0
51,3,26,0
52,33,50,0
53,8,58,0
54,6,92,0
55,49,52,0
56,28,54,0
57,80,15,0
58,6,5,0
59,88,67,0
60,40,33,0
61,64,85,0
62,98,84,0
63,71,56,0
64,43,54,0
65,30,13,0
66,93,17,0
67,22,39,0
68,28,70,0
69,0,73,0
70,68,45,0
71,51,5,0
72,77,9,0
73,43,4,0
74,51,98,0
75,80,42,0
76,85,74,0
77,10,96,0
78,83,63,0
79,55,15,0
80,49,27,0
81,2,59,0
82,24,9,0
83,79,12,0
84,97,47,0
85,4,12,0
