3072,39
101,19,55,1
102,19,90,1
103,89,54,1
104,74,87,1
105,20,69,1
106,27,7,1
107,61,28,1
108,36,21,1
109,35,33,1
110,53,28,1
111,3,28,1
112,59,74,1
113,39,7,1
114,36,39,1
115,56,61,1
116,12,15,1
117,9,93,1
118,83,43,1
119,73,11,1
120,71,53,1
121,53,55,1
122,3,20,1
123,11,55,1
124,20,64,1
125,24,55,1
126,61,53,1
127,17,93,1
128,17,94,1
129,82,9,1
130,9,83,1
131,83,11,1
132,38,56,1
133,73,75,1
134,64,28,1
135,74,22,1
136,11,29,1
137,65,27,1
138,59,65,1

3074,41
0,37,95,0
1,34,85,0
2,93,42,0
3,55,91,0
4,31,74,0
5,94,52,0
6,84,33,0
7,15,92,0
8,34,60,0
9,66,31,0
10,36,1,0
11,48,74,0
12,11,59,0
13,98,63,0
14,54,3,0
15,95,64,0
16,30,84,0
17,14,51,0
18,55,38,0
19,26,8,0
20,71,59,0
21,89,3,0
22,87,23,0
23,13,83,0
24,27,59,0
25,96,95,0
26,97,48,0
27,37,73,0
28,2,68,0
29,74,86,0
30,31,13,0
31,82,92,0
32,72,53,0
33,47,21,0
34,54,92,0
35,82,86,0
36,35,48,0
37,62,18,0
38,82,15,0
39,14,28,0
40,64,8,0
41,77,91,0
42,45,83,0
43,42,6,0
44,85,78,0
45,30,0,0
46,91,17,0
47,50,89,0
48,76,63,0
49,67,24,0
50,64,45,0
51,36,37,0
52,26,41,0
53,15,57,0
54,68,0,0
55,21,57,0
56,84,86,0
57,50,51,0
58,22,83,0
59,32,90,0
60,40,26,0
61,26,59,0
62,0,32,0
63,88,69,0
64,40,11,0
65,89,41,0
66,72,21,0
67,86,1,0
68,44,61,0
69,44,48,0
70,83,20,0
71,60,9,0
72,45,79,0
73,39,67,0
74,97,74,0
75,48,1,0
76,31,96,0
77,61,88,0
78,65,14,0
79,49,55,0
80,8,42,0
81,45,31,0
82,23,16,0
83,13,18,0
84,13,30,0
85,2,37,0
86,13,2,0
87,96,77,0
88,85,60,0
89,59,20,0
90,47,3,0
91,25,53,0
92,57,41,0
93,77,11,0
94,49,33,0
95,29,93,0
96,83,89,0
97,26,20,0
98,15,48,0
99,39,50,0
100,95,69,1
101,26,13,1
102,45,26,1
103,39,60,1
104,35,41,1
105,94,60,1
106,94,48,1
107,84,23,1
108,26,16,1
109,89,15,1
110,13,42,1
111,45,74,1
112,42,3,1
113,76,60,1
114,67,21,1
115,65,18,1
116,25,57,1
117,55,89,1
118,31,93,1
119,15,83,1
120,26,2,1
121,64,3,1
122,32,85,1
123,44,50,1
124,39,73,1
125,31,95,1
126,31,84,1
127,15,51,1
128,48,3,1
129,95,63,1
130,30,1,1
131,14,18,1
132,96,74,1
133,82,91,1
134,82,89,1
135,82,20,1
136,72,59,1
137,64,41,1
138,64,9,1
139,44,55,1
140,44,60,1

3075,35
0,53,0,0
1,5,78,0
2,9,0,0
3,39,81,0
4,8,69,0
5,80,9,0
6,77,41,0
7,95,29,0
8,60,99,0
9,26,62,0
10,30,66,0
11,83,83,0
12,59,12,0
13,88,59,0
14,25,48,0
15,34,63,0
16,92,11,0
17,99,87,0
18,4,22,0
19,23,95,0
20,56,0,0
21,96,79,0
22,23,56,0
23,3,18,0
24,18,28,0
25,42,34,0
26,14,63,0
27,32,77,0
28,37,95,0
29,55,58,0
30,55,74,0
31,67,26,0
32,20,24,0
33,17,44,0
34,87,47,0
35,50,98,0
36,91,12,0
37,35,29,0
38,19,89,0
39,94,55,0
40,86,28,0
41,82,1,0
42,64,19,0
43,87,60,0
44,89,62,0
45,43,36,0
46,77,29,0
47,53,22,0
48,49,12,0
49,75,41,0
50,46,81,0
51,40,25,0
52,17,86,0
53,45,62,0
54,76,1,0
55,41,63,0
56,20,1,0
57,11,52,0
58,38,6,0
59,33,70,0
60,93,14,0
61,59,89,0
62,30,63,0
63,57,73,0
64,70,38,0
65,47,95,0
66,66,47,0
67,42,17,0
68,52,53,0
69,53,61,0
70,93,34,0
71,57,19,0
72,78,14,0
73,81,8,0
74,49,96,0
75,49,48,0
76,8,81,0
77,73,41,0
78,15,33,0
79,83,45,0
80,2,87,0
81,16,70,0
82,91,41,0
83,57,18,0
84,88,81,0
85,81,71,0
86,7,94,0
87,82,70,0
88,46,68,0
89,1,42,0
90,86,63,0
91,22,78,0
92,26,41,0
93,57,96,0
94,8,11,0
95,3,56,0
96,77,89,0
97,75,26,0
98,8,87,0
99,42,12,0
100,14,56,1
101,88,55,1
102,25,44,1
103,56,12,1
104,46,74,1
105,40,29,1
106,8,78,1
107,80,12,1
108,3,52,1
109,14,69,1
110,70,41,1
111,52,48,1
112,53,58,1
113,77,26,1
114,83,81,1
115,83,41,1
116,59,96,1
117,25,56,1
118,96,81,1
119,18,24,1
120,17,33,1
121,87,62,1
122,93,29,1
123,9,1,1
124,8,22,1
125,8,86,1
126,77,28,1
127,83,70,1
128,92,12,1
129,32,70,1
130,50,96,1
131,46,62,1
132,57,12,1
133,81,1,1
134,7,87,1

3076,38
0,20,34,0
1,99,53,0
2,90,69,0
3,85,99,0
4,46,92,0
5,58,80,0
6,31,87,0
7,28,41,0
8,40,17,0
9,16,36,0
10,91,4,0
11,40,94,0
12,63,51,0
13,49,5,0
14,51,72,0
15,49,47,0
16,63,92,0
17,42,80,0
18,93,23,0
19,69,86,0
20,23,62,0
21,37,13,0
22,19,59,0
23,71,84,0
24,72,29,0
25,79,1,0
26,39,80,0
27,79,74,0
28,20,73,0
29,66,83,0
30,36,79,0
31,10,0,0
32,60,66,0
33,47,96,0
34,33,74,0
35,0,68,0
36,30,77,0
37,47,64,0
38,92,90,0
39,0,44,0
40,54,98,0
41,48,19,0
42,51,82,0
43,49,91,0
44,90,74,0
45,21,21,0
46,91,17,0
47,6,15,0
48,90,56,0
49,10,99,0
50,41,17,0
51,58,70,0
52,11,96,0
53,94,75,0
54,2,15,0
55,54,54,0
56,26,61,0
57,71,89,0
58,79,58,0
59,48,77,0
60,47,90,0
61,48,91,0
62,61,49,0
63,67,65,0
64,41,50,0
65,99,83,0
66,63,69,0
67,31,81,0
68,2,19,0
69,32,83,0
70,32,31,0
71,56,14,0
72,34,36,0
73,94,43,0
74,70,54,0
75,3,89,0
76,37,30,0
77,89,36,0
78,74,96,0
79,1,22,0
80,4,72,0
81,74,54,0
82,27,6,0
83,28,12,0
84,61,5,0
85,2,66,0
86,49,70,0
87,47,49,0
88,10,61,0
89,80,25,0
90,27,18,0
91,53,80,0
92,70,52,0
93,39,43,0
94,36,49,0
95,42,65,0
96,25,79,0
97,11,8,0
98,72,80,0
99,56,8,0
100,89,25,1
101,28,36,1
102,54,49,1
103,94,53,1
104,94,83,1
105,2,61,1
106,20,62,1
107,31,79,1
108,63,66,1
109,51,77,1
110,71,92,1
111,39,49,1
112,56,5,1
113,20,36,1
114,90,58,1
115,46,94,1
116,91,23,1
117,49,49,1
118,51,80,1
119,51,70,1
120,69,84,1
121,19,61,1
122,48,17,1
123,11,15,1
124,21,18,1
125,2,68,1
126,32,36,1
127,31,83,1
128,31,77,1
129,28,13,1
130,37,17,1
131,10,96,1
132,47,80,1
133,47,91,1
134,47,65,1
135,41,49,1
136,3,72,1
137,25,77,1

3077,35
0,65,56,0
1,60,98,0
2,33,19,0
3,83,7,0
4,30,62,0
5,58,60,0
6,89,71,0
7,46,31,0
8,30,8,0
9,85,38,0
10,42,56,0
11,29,81,0
12,84,75,0
13,76,81,0
14,50,59,0
15,70,7,0
16,33,43,0
17,3,19,0
18,2,58,0
19,62,25,0
20,31,65,0
21,17,27,0
22,64,19,0
23,31,91,0
24,68,95,0
25,67,92,0
26,64,34,0
27,69,4,0
28,42,16,0
29,96,50,0
30,72,41,0
31,54,79,0
32,76,42,0
33,25,63,0
34,83,70,0
35,48,46,0
36,45,20,0
37,95,93,0
38,88,69,0
39,45,71,0
40,20,42,0
41,19,0,0
42,61,26,0
43,19,94,0
44,95,49,0
45,40,76,0
46,25,52,0
47,33,14,0
48,82,12,0
49,15,75,0
50,99,79,0
51,53,73,0
52,43,15,0
53,74,42,0
54,26,78,0
55,20,14,0
56,0,0,0
57,2,71,0
58,0,9,0
59,71,11,0
60,99,54,0
61,52,64,0
62,26,35,0
63,0,84,0
64,0,45,0
65,47,74,0
66,75,99,0
67,59,50,0
68,31,93,0
69,8,69,0
70,98,99,0
71,23,17,0
72,29,98,0
73,97,80,0
74,93,72,0
75,64,65,0
76,2,66,0
77,77,11,0
78,87,88,0
79,8,57,0
80,66,89,0
81,37,47,0
82,1,36,0
83,50,80,0
84,0,29,0
85,40,58,0
86,71,96,0
87,77,43,0
88,48,71,0
89,81,57,0
90,12,72,0
91,29,1,0
92,55,38,0
93,56,14,0
94,3,5,0
95,40,90,0
96,81,15,0
97,54,75,0
98,67,16,0
99,14,71,0
100,25,43,1
101,81,49,1
102,55,46,1
103,84,81,1
104,64,60,1
105,64,38,1
106,81,43,1
107,33,16,1
108,29,94,1
109,3,9,1
110,64,16,1
111,20,17,1
112,52,60,1
113,52,71,1
114,42,58,1
115,42,47,1
116,2,69,1
117,64,25,1
118,25,75,1
119,45,15,1
120,95,88,1
121,75,96,1
122,33,17,1
123,83,69,1
124,30,63,1
125,70,11,1
126,3,27,1
127,31,90,1
128,68,96,1
129,25,42,1
130,45,74,1
131,82,11,1
132,0,36,1
133,12,71,1
134,56,15,1

3078,42
0,9,30,0
1,3,52,0
2,38,91,0
3,89,35,0
4,85,80,0
5,86,13,0
6,67,49,0
7,10,30,0
8,79,95,0
9,47,33,0
10,68,72,0
11,29,98,0
12,36,0,0
13,32,17,0
14,0,49,0
15,77,27,0
16,71,89,0
17,86,2,0
18,95,85,0
19,3,85,0
20,19,57,0
21,12,13,0
22,72,44,0
23,95,42,0
24,86,51,0
25,39,59,0
26,58,94,0
27,62,38,0
28,46,47,0
29,9,38,0
30,28,44,0
31,31,93,0
32,15,85,0
33,54,79,0
34,8,31,0
35,30,0,0
36,23,85,0
37,63,86,0
38,30,89,0
39,76,28,0
40,41,35,0
41,31,1,0
42,52,17,0
43,74,73,0
44,27,44,0
45,29,26,0
46,10,70,0
47,79,11,0
48,91,3,0
49,86,93,0
50,60,42,0
51,72,5,0
52,85,95,0
53,59,56,0
54,69,66,0
55,95,99,0
56,77,73,0
57,37,68,0
58,24,22,0
59,0,7,0
60,72,14,0
61,24,2,0
62,35,64,0
63,1,80,0
64,90,34,0
65,43,6,0
66,39,10,0
67,27,1,0
68,74,53,0
69,22,46,0
70,4,96,0
71,64,94,0
72,82,91,0
73,76,44,0
74,27,94,0
75,96,10,0
76,19,22,0
77,56,31,0
78,66,85,0
79,17,73,0
80,13,62,0
81,67,33,0
82,24,3,0
83,70,95,0
84,93,68,0
85,43,14,0
86,89,77,0
87,9,26,0
88,45,30,0
89,31,74,0
90,40,77,0
91,68,23,0
92,77,4,0
93,55,65,0
94,41,77,0
95,69,50,0
96,24,8,0
97,59,80,0
98,45,60,0
99,42,42,0
100,12,22,1
101,60,49,1
102,89,42,1
103,37,74,1
104,43,17,1
105,86,85,1
106,68,28,1
107,62,33,1
108,13,57,1
109,86,44,1
110,29,22,1
111,39,6,1
112,59,66,1
113,86,11,1
114,72,50,1
115,30,85,1
116,13,70,1
117,89,73,1
118,86,91,1
119,47,31,1
120,29,94,1
121,72,11,1
122,31,91,1
123,15,73,1
124,91,10,1
125,37,64,1
126,45,17,1
127,9,31,1
128,86,80,1
129,86,95,1
130,68,66,1
131,36,1,1
132,71,95,1
133,39,17,1
134,39,60,1
135,30,1,1
136,63,85,1
137,63,94,1
138,59,65,1
139,4,85,1
140,45,47,1
141,42,35,1

3079,41
0,42,20,0
1,83,28,0
2,14,49,0
3,12,77,0
4,55,50,0
5,78,14,0
6,38,34,0
7,74,61,0
8,82,52,0
9,89,52,0
10,90,86,0
11,6,59,0
12,80,90,0
13,62,9,0
14,10,97,0
15,81,33,0
16,66,86,0
17,40,4,0
18,31,24,0
19,19,57,0
20,32,91,0
21,51,41,0
22,68,21,0
23,9,65,0
24,33,10,0
25,58,47,0
26,4,84,0
27,88,46,0
28,4,64,0
29,25,98,0
30,95,32,0
31,32,18,0
32,82,50,0
33,13,92,0
34,96,14,0
35,13,35,0
36,43,72,0
37,75,35,0
38,77,45,0
39,49,26,0
40,68,64,0
41,94,38,0
42,99,92,0
43,18,17,0
44,17,40,0
45,79,80,0
46,81,8,0
47,25,93,0
48,65,27,0
49,93,91,0
50,28,56,0
51,49,51,0
52,89,85,0
53,68,33,0
54,73,99,0
55,19,50,0
56,93,71,0
57,81,5,0
58,49,81,0
59,69,4,0
60,34,59,0
61,46,26,0
62,2,71,0
63,21,44,0
64,57,2,0
65,44,75,0
66,43,97,0
67,79,91,0
68,60,24,0
69,71,29,0
70,12,38,0
71,58,63,0
72,85,22,0
73,50,51,0
74,80,17,0
75,1,54,0
76,85,55,0
77,1,95,0
78,74,22,0
79,2,14,0
80,8,42,0
81,70,74,0
82,98,7,0
83,86,19,0
84,72,83,0
85,67,19,0
86,99,96,0
87,32,24,0
88,3,15,0
89,6,69,0
90,43,36,0
91,68,90,0
92,31,34,0
93,98,35,0
94,11,59,0
95,8,8,0
96,36,60,0
97,26,77,0
98,16,88,0
99,6,19,0
100,12,84,1
101,80,84,1
102,62,4,1
103,6,65,1
104,68,28,1
105,43,63,1
106,49,63,1
107,6,17,1
108,95,35,1
109,13,88,1
110,93,86,1
111,73,90,1
112,85,52,1
113,42,24,1
114,83,32,1
115,12,40,1
116,6,71,1
117,6,15,1
118,80,14,1
119,10,95,1
120,19,44,1
121,32,93,1
122,51,50,1
123,75,33,1
124,60,26,1
125,70,64,1
126,86,14,1
127,82,46,1
128,6,64,1
129,80,85,1
130,81,14,1
131,19,49,1
132,19,56,1
133,32,17,1
134,68,86,1
135,70,83,1
136,68,27,1
137,68,29,1
138,68,22,1
139,25,88,1
140,79,90,1

3080,38
0,78,42,0
1,8,82,0
2,82,91,0
3,12,65,0
4,51,85,0
5,70,82,0
6,78,43,0
7,75,84,0
8,1,85,0
9,11,71,0
10,39,56,0
11,75,72,0
12,47,30,0
13,72,82,0
14,17,20,0
15,81,78,0
16,60,67,0
17,98,34,0
18,29,98,0
19,28,52,0
20,10,17,0
21,45,63,0
22,98,12,0
23,7,83,0
24,88,67,0
25,26,44,0
26,79,26,0
27,52,82,0
28,79,37,0
29,21,4,0
30,21,40,0
31,95,69,0
32,15,69,0
33,14,21,0
34,78,82,0
35,62,47,0
36,38,37,0
37,3,91,0
38,55,37,0
39,44,28,0
40,22,82,0
41,79,38,0
42,86,0,0
43,96,96,0
44,48,21,0
45,52,28,0
46,47,61,0
47,99,87,0
48,72,46,0
49,82,24,0
50,59,22,0
51,64,59,0
52,28,15,0
53,29,28,0
54,75,92,0
55,81,23,0
56,17,15,0
57,59,72,0
58,7,9,0
59,20,95,0
60,57,9,0
61,99,74,0
62,34,5,0
63,2,44,0
64,27,68,0
65,63,79,0
66,39,3,0
67,3,22,0
68,4,56,0
69,34,36,0
70,59,27,0
71,56,21,0
72,86,85,0
73,29,64,0
74,25,90,0
75,84,33,0
76,15,91,0
77,0,64,0
78,57,86,0
79,78,52,0
80,24,56,0
81,47,83,0
82,87,30,0
83,35,37,0
84,92,3,0
85,56,99,0
86,99,29,0
87,24,66,0
88,50,13,0
89,88,68,0
90,6,40,0
91,90,69,0
92,58,84,0
93,91,50,0
94,99,59,0
95,38,52,0
96,22,61,0
97,63,97,0
98,39,22,0
99,2,67,0
100,39,28,1
101,28,5,1
102,25,95,1
103,75,82,1
104,60,61,1
105,10,21,1
106,79,33,1
107,99,69,1
108,59,79,1
109,78,46,1
110,12,67,1
111,26,40,1
112,55,28,1
113,96,87,1
114,57,97,1
115,78,50,1
116,12,69,1
117,51,83,1
118,47,28,1
119,81,82,1
120,82,85,1
121,98,30,1
122,29,36,1
123,45,61,1
124,26,52,1
125,62,59,1
126,3,85,1
127,22,65,1
128,2,56,1
129,2,64,1
130,27,66,1
131,56,13,1
132,11,82,1
133,15,82,1
134,81,24,1
135,98,29,1
136,48,28,1
137,57,85,1

3081,38
0,18,9,0
1,76,54,0
2,98,32,0
3,24,23,0
4,55,13,0
5,92,51,0
6,27,28,0
7,15,73,0
8,77,21,0
9,31,58,0
10,27,26,0
11,45,99,0
12,62,48,0
13,92,28,0
14,37,65,0
15,45,12,0
16,32,76,0
17,34,86,0
18,77,3,0
19,86,65,0
20,74,98,0
21,11,52,0
22,22,8,0
23,37,99,0
24,61,93,0
25,97,87,0
26,36,48,0
27,44,94,0
28,19,44,0
29,88,93,0
30,88,51,0
31,48,91,0
32,72,77,0
33,6,88,0
34,82,30,0
35,68,89,0
36,7,16,0
37,80,19,0
38,20,20,0
39,28,92,0
40,41,13,0
41,32,97,0
42,64,21,0
43,99,95,0
44,86,27,0
45,9,92,0
46,43,97,0
47,24,66,0
48,90,72,0
49,28,37,0
50,20,18,0
51,75,11,0
52,3,59,0
53,49,59,0
54,18,5,0
55,49,12,0
56,62,25,0
57,63,59,0
58,51,62,0
59,42,41,0
60,55,45,0
61,27,43,0
62,98,7,0
63,74,67,0
64,57,42,0
65,36,11,0
66,21,75,0
67,42,24,0
68,23,83,0
69,40,21,0
70,98,50,0
71,40,28,0
72,33,64,0
73,73,76,0
74,11,96,0
75,22,92,0
76,5,76,0
77,7,73,0
78,38,72,0
79,47,23,0
80,80,57,0
81,90,50,0
82,21,60,0
83,33,47,0
84,86,91,0
85,10,17,0
86,11,8,0
87,26,47,0
88,66,27,0
89,77,18,0
90,73,74,0
91,85,90,0
92,23,58,0
93,87,10,0
94,33,82,0
95,59,28,0
96,72,17,0
97,40,69,0
98,28,29,0
99,24,35,0
100,74,89,1
101,86,57,1
102,11,59,1
103,77,11,1
104,74,59,1
105,97,93,1
106,76,57,1
107,32,92,1
108,82,27,1
109,64,17,1
110,18,8,1
111,18,17,1
112,31,47,1
113,62,27,1
114,37,97,1
115,11,92,1
116,61,91,1
117,72,89,1
118,28,35,1
119,51,59,1
120,57,45,1
121,23,60,1
122,40,24,1
123,38,69,1
124,26,44,1
125,92,50,1
126,77,19,1
127,77,17,1
128,77,10,1
129,62,59,1
130,74,90,1
131,22,83,1
132,36,47,1
133,44,97,1
134,28,28,1
135,41,12,1
136,33,76,1
137,33,86,1

3082,31
0,7,42,0
1,1,51,0
2,58,86,0
3,6,32,0
4,25,22,0
5,54,44,0
6,73,28,0
7,27,26,0
8,67,14,0
9,31,16,0
10,43,85,0
11,3,6,0
12,58,1,0
13,35,63,0
14,21,24,0
15,47,59,0
16,20,7,0
17,29,30,0
18,6,14,0
19,66,40,0
20,55,12,0
21,98,22,0
22,77,16,0
23,70,90,0
24,91,63,0
25,17,0,0
26,57,39,0
27,72,35,0
28,77,35,0
29,9,89,0
30,97,12,0
31,10,6,0
32,7,48,0
33,17,55,0
34,6,95,0
35,29,84,0
36,39,47,0
37,16,23,0
38,93,50,0
39,2,70,0
40,62,40,0
41,31,46,0
42,93,69,0
43,93,45,0
44,70,87,0
45,1,49,0
46,69,45,0
47,95,94,0
48,44,39,0
49,8,7,0
50,82,51,0
51,93,25,0
52,98,11,0
53,66,13,0
54,83,5,0
55,35,84,0
56,38,85,0
57,5,56,0
58,80,65,0
59,34,71,0
60,56,33,0
61,8,56,0
62,88,99,0
63,38,26,0
64,94,32,0
65,28,97,0
66,29,10,0
67,30,14,0
68,61,9,0
69,90,18,0
70,22,95,0
71,38,21,0
72,66,84,0
73,2,1,0
74,96,20,0
75,75,51,0
76,71,1,0
77,39,39,0
78,33,90,0
79,25,84,0
80,14,70,0
81,11,26,0
82,24,79,0
83,74,79,0
84,43,72,0
85,71,80,0
86,19,26,0
87,97,44,0
88,65,27,0
89,26,27,0
90,36,77,0
91,56,69,0
92,56,86,0
93,68,16,0
94,4,77,0
95,43,65,0
96,27,3,0
97,51,55,0
98,1,68,0
99,2,48,0
100,88,94,1
101,1,56,1
102,27,7,1
103,31,21,1
104,17,6,1
105,83,16,1
106,58,9,1
107,54,39,1
108,43,69,1
109,70,84,1
110,91,51,1
111,9,95,1
112,16,26,1
113,93,20,1
114,69,40,1
115,36,72,1
116,68,27,1
117,6,7,1
118,25,24,1
119,29,90,1
120,91,65,1
121,28,95,1
122,4,70,1
123,7,32,1
124,73,35,1
125,27,27,1
126,43,63,1
127,97,20,1
128,39,46,1
129,56,39,1
130,36,84,1

3083,41
0,59,6,0
1,91,77,0
2,14,42,0
3,27,90,0
4,27,19,0
5,98,47,0
6,79,82,0
7,89,94,0
8,3,44,0
9,55,26,0
10,77,15,0
11,2,39,0
12,40,39,0
13,30,62,0
14,26,88,0
15,55,67,0
16,80,86,0
17,80,32,0
18,30,32,0
19,18,25,0
20,33,82,0
21,20,28,0
22,15,84,0
23,36,0,0
24,96,66,0
25,82,90,0
26,57,73,0
27,55,37,0
28,70,65,0
29,98,49,0
30,53,52,0
31,22,66,0
32,25,55,0
33,16,52,0
34,91,60,0
35,94,90,0
36,32,23,0
37,65,73,0
38,70,47,0
39,96,19,0
40,77,77,0
41,83,42,0
42,75,44,0
43,48,48,0
44,71,39,0
45,77,48,0
46,55,60,0
47,26,39,0
48,27,70,0
49,30,69,0
50,94,12,0
51,68,42,0
52,30,80,0
53,72,44,0
54,45,77,0
55,62,99,0
56,95,14,0
57,69,82,0
58,53,28,0
59,88,63,0
60,19,6,0
61,10,71,0
62,70,38,0
63,90,34,0
64,2,82,0
65,70,11,0
66,55,14,0
67,26,73,0
68,22,71,0
69,23,62,0
70,52,94,0
71,0,4,0
72,95,85,0
73,26,59,0
74,40,98,0
75,68,64,0
76,16,82,0
77,85,18,0
78,79,19,0
79,6,55,0
80,80,79,0
81,55,21,0
82,98,16,0
83,94,7,0
84,69,15,0
85,74,88,0
86,65,46,0
87,47,86,0
88,74,7,0
89,95,4,0
90,24,48,0
91,70,59,0
92,45,16,0
93,23,80,0
94,27,59,0
95,3,7,0
96,17,76,0
97,96,11,0
98,64,76,0
99,31,45,0
100,30,39,1
101,27,6,1
102,26,80,1
103,48,39,1
104,91,66,1
105,83,34,1
106,47,94,1
107,89,90,1
108,30,28,1
109,16,48,1
110,45,82,1
111,17,71,1
112,59,14,1
113,91,63,1
114,71,42,1
115,14,44,1
116,27,62,1
117,55,28,1
118,55,16,1
119,77,44,1
120,30,23,1
121,26,71,1
122,80,88,1
123,96,16,1
124,69,77,1
125,6,44,1
126,79,18,1
127,79,79,1
128,3,6,1
129,30,45,1
130,15,82,1
131,96,18,1
132,70,15,1
133,70,64,1
134,70,46,1
135,25,48,1
136,94,11,1
137,94,85,1
138,65,76,1
139,71,44,1
140,17,80,1

3084,33
0,4,87,0
1,2,55,0
2,27,82,0
3,71,92,0
4,57,37,0
5,21,74,0
6,78,54,0
7,85,24,0
8,27,60,0
9,65,7,0
10,43,60,0
11,29,17,0
12,17,97,0
13,76,22,0
14,14,33,0
15,81,76,0
16,57,49,0
17,76,35,0
18,69,6,0
19,42,67,0
20,9,21,0
21,94,46,0
22,17,26,0
23,91,92,0
24,6,5,0
25,19,3,0
26,58,47,0
27,60,45,0
28,51,36,0
29,31,50,0
30,81,17,0
31,23,96,0
32,18,15,0
33,63,86,0
34,34,53,0
35,28,63,0
36,60,63,0
37,68,70,0
38,80,1,0
39,57,13,0
40,67,23,0
41,61,58,0
42,9,32,0
43,71,0,0
44,15,14,0
45,53,10,0
46,94,13,0
47,76,78,0
48,34,37,0
49,56,11,0
50,10,17,0
51,76,14,0
52,2,3,0
53,99,7,0
54,1,74,0
55,70,75,0
56,19,43,0
57,46,12,0
58,67,31,0
59,0,3,0
60,2,14,0
61,71,71,0
62,66,41,0
63,61,23,0
64,49,42,0
65,74,17,0
66,16,46,0
67,88,2,0
68,42,14,0
69,27,72,0
70,35,76,0
71,84,7,0
72,29,76,0
73,89,97,0
74,23,8,0
75,98,24,0
76,21,11,0
77,91,93,0
78,0,9,0
79,33,97,0
80,65,62,0
