0,33
82,68,91,0
83,24,71,0
84,3,69,0
85,53,6,0
86,2,64,0
87,73,29,0
88,11,40,0
89,92,73,0
90,37,57,0
91,55,27,0
92,88,49,0
93,38,70,0
94,95,98,0
95,74,6,0
96,25,56,0
97,25,40,0
98,13,21,0
99,17,13,0
100,15,25,1
101,54,52,1
102,86,11,1
103,35,79,1
104,54,91,1
105,12,70,1
106,4,22,1
107,15,36,1
108,73,73,1
109,56,14,1
110,92,9,1
111,35,71,1
112,88,91,1
113,54,54,1
114,73,11,1
115,45,6,1
116,22,71,1
117,25,52,1
118,32,97,1
119,71,38,1
120,88,74,1
121,37,70,1
122,37,52,1
123,21,97,1
124,54,51,1
125,77,74,1
126,73,14,1
