7680,38
16,17,25,0
17,38,71,0
18,36,21,0
19,91,43,0
20,8,8,0
21,63,13,0
22,61,2,0
23,81,87,0
24,38,95,0
25,56,11,0
26,50,30,0
27,67,6,0
28,48,35,0
29,83,1,0
30,0,39,0
31,87,80,0
32,29,85,0
33,25,19,0
34,8,61,0
35,78,95,0
36,88,44,0
37,90,75,0
38,26,99,0
39,61,88,0
40,62,21,0
41,41,4,0
42,96,92,0
43,98,75,0
44,79,17,0
45,18,7,0
46,41,68,0
47,10,94,0
48,33,70,0
49,35,13,0
50,97,77,0
51,31,4,0
52,54,14,0
53,52,79,0
54,89,2,0
55,82,57,0
56,35,6,0
57,76,3,0
58,51,97,0
59,60,90,0
60,4,43,0
61,78,92,0
62,58,28,0
63,75,13,0
64,19,21,0
65,83,58,0
66,70,21,0
67,3,52,0
68,82,49,0
69,22,62,0
70,69,17,0
71,88,51,0
72,47,37,0
73,27,85,0
74,33,31,0
75,1,53,0
76,36,0,0
77,91,3,0
78,5,92,0
79,58,86,0
80,7,91,0
81,24,52,0
82,34,86,0
83,87,58,0
84,94,44,0
85,89,79,0
86,66,99,0
87,34,53,0
88,57,82,0
89,69,42,0
90,9,65,0
91,78,88,0
92,71,35,0
93,78,18,0
94,17,24,0
95,52,90,0
96,75,88,0
97,98,27,0
98,47,70,0
99,50,53,0
100,52,70,1
101,21,85,1
102,68,13,1
103,66,88,1
104,90,58,1
105,35,19,1
106,47,53,1
107,41,7,1
108,34,95,1
109,35,2,1
110,35,70,1
111,71,88,1
112,56,13,1
113,67,3,1
114,87,87,1
115,88,49,1
116,41,70,1
117,19,19,1
118,9,62,1
119,90,77,1
120,35,7,1
121,35,21,1
122,35,53,1
123,58,90,1
124,10,91,1
125,71,21,1
126,38,70,1
127,91,44,1
128,67,13,1
129,83,2,1
130,78,17,1
131,18,8,1
132,4,52,1
133,75,17,1
134,71,17,1
135,69,41,1
136,24,53,1
137,34,85,1

7683,43
0,80,83,0
1,86,27,0
2,49,15,0
3,21,87,0
4,29,41,0
5,48,54,0
6,21,53,0
7,86,48,0
8,87,13,0
9,83,15,0
10,56,93,0
11,10,5,0
12,10,73,0
13,72,17,0
14,20,14,0
15,19,25,0
16,98,38,0
17,13,53,0
18,51,34,0
19,19,49,0
20,46,59,0
21,89,91,0
22,73,87,0
23,76,83,0
24,8,7,0
25,3,10,0
26,66,32,0
27,99,2,0
28,80,53,0
29,49,22,0
30,64,74,0
31,10,39,0
32,52,47,0
33,25,42,0
34,62,42,0
35,11,25,0
36,89,86,0
37,88,54,0
38,51,64,0
39,48,38,0
40,3,19,0
41,57,17,0
42,18,44,0
43,85,59,0
44,28,69,0
45,27,97,0
46,93,20,0
47,64,21,0
48,53,56,0
49,60,1,0
50,83,55,0
51,13,78,0
52,81,93,0
53,72,61,0
54,74,66,0
55,87,72,0
56,17,79,0
57,83,46,0
58,56,95,0
59,33,35,0
60,32,78,0
61,15,13,0
62,77,96,0
63,1,36,0
64,3,45,0
65,17,80,0
66,56,29,0
67,89,98,0
68,96,98,0
69,47,62,0
70,56,89,0
71,5,31,0
72,37,11,0
73,92,66,0
74,61,78,0
75,11,23,0
76,45,98,0
77,38,7,0
78,82,16,0
79,44,79,0
80,21,41,0
81,8,58,0
82,89,19,0
83,38,65,0
84,75,95,0
85,79,77,0
86,76,13,0
87,62,19,0
88,6,81,0
89,39,3,0
90,12,34,0
91,47,79,0
92,98,3,0
93,0,61,0
94,78,29,0
95,90,90,0
96,64,79,0
97,11,96,0
98,3,8,0
99,6,44,0
100,86,66,1
101,21,96,1
102,56,79,1
103,86,38,1
104,64,29,1
105,10,44,1
106,52,42,1
107,11,31,1
108,28,78,1
109,21,79,1
110,10,78,1
111,51,38,1
112,76,16,1
113,8,61,1
114,52,54,1
115,62,17,1
116,86,54,1
117,86,46,1
118,86,29,1
119,49,17,1
120,87,15,1
121,87,19,1
122,19,53,1
123,89,93,1
124,11,19,1
125,85,55,1
126,60,17,1
127,47,64,1
128,75,87,1
129,79,66,1
130,21,42,1
131,87,66,1
132,19,44,1
133,89,90,1
134,64,78,1
135,11,34,1
136,85,66,1
137,15,14,1
138,77,95,1
139,47,59,1
140,38,78,1
141,38,11,1
142,79,83,1

7684,34
0,89,50,0
1,48,48,0
2,77,37,0
3,24,32,0
4,9,4,0
5,10,90,0
6,30,77,0
7,50,84,0
8,97,2,0
9,74,8,0
10,21,64,0
11,61,32,0
12,46,98,0
13,97,41,0
14,93,81,0
15,83,94,0
16,15,54,0
17,75,11,0
18,53,37,0
19,42,66,0
20,15,80,0
21,23,33,0
22,43,48,0
23,80,7,0
24,77,76,0
25,23,42,0
26,48,42,0
27,15,34,0
28,38,60,0
29,79,99,0
30,65,98,0
31,22,40,0
32,75,0,0
33,64,70,0
34,91,8,0
35,37,17,0
36,83,70,0
37,49,27,0
38,69,67,0
39,70,61,0
40,3,94,0
41,7,42,0
42,92,13,0
43,13,66,0
44,11,85,0
45,17,40,0
46,26,62,0
47,50,31,0
48,56,77,0
49,29,96,0
50,91,20,0
51,24,20,0
52,56,82,0
53,99,77,0
54,23,60,0
55,27,40,0
56,56,71,0
57,69,33,0
58,79,84,0
59,95,58,0
60,13,59,0
61,76,82,0
62,92,25,0
63,37,47,0
64,61,80,0
65,67,27,0
66,24,10,0
67,22,14,0
68,24,14,0
69,51,23,0
70,31,0,0
71,16,78,0
72,32,36,0
73,9,8,0
74,22,6,0
75,15,96,0
76,34,58,0
77,10,62,0
78,87,46,0
79,97,96,0
80,13,53,0
81,75,21,0
82,44,63,0
83,76,83,0
84,4,8,0
85,30,37,0
86,69,82,0
87,87,51,0
88,86,57,0
89,87,91,0
90,15,11,0
91,80,66,0
92,70,55,0
93,24,2,0
94,67,29,0
95,0,82,0
96,69,10,0
97,13,22,0
98,98,74,0
99,98,14,0
100,93,91,1
101,13,42,1
102,87,41,1
103,10,94,1
104,53,32,1
105,79,94,1
106,24,17,1
107,83,66,1
108,15,14,1
109,37,58,1
110,13,64,1
111,11,82,1
112,67,32,1
113,24,6,1
114,74,10,1
115,21,77,1
116,61,82,1
117,15,40,1
118,75,33,1
119,75,7,1
120,42,63,1
121,23,40,1
122,23,62,1
123,70,66,1
124,13,62,1
125,50,27,1
126,97,13,1
127,79,98,1
128,91,13,1
129,37,48,1
130,13,54,1
131,87,50,1
132,87,57,1
133,98,77,1

7685,35
0,39,76,0
1,44,55,0
2,62,2,0
3,81,31,0
4,28,33,0
5,55,49,0
6,17,49,0
7,30,26,0
8,18,45,0
9,20,59,0
10,31,23,0
11,59,92,0
12,65,97,0
13,76,99,0
14,34,38,0
15,58,36,0
16,77,62,0
17,58,83,0
18,87,48,0
19,25,87,0
20,72,93,0
21,62,17,0
22,24,15,0
23,54,72,0
24,85,68,0
25,47,64,0
26,29,12,0
27,49,42,0
28,14,22,0
29,77,91,0
30,10,76,0
31,77,3,0
32,65,20,0
33,86,17,0
34,43,88,0
35,85,46,0
36,77,4,0
37,67,95,0
38,44,93,0
39,13,47,0
40,10,46,0
41,29,79,0
42,90,87,0
43,61,98,0
44,92,34,0
45,80,97,0
46,95,49,0
47,34,68,0
48,41,82,0
49,24,42,0
50,96,85,0
51,8,96,0
52,51,83,0
53,85,7,0
54,96,50,0
55,25,72,0
56,46,17,0
57,28,85,0
58,86,47,0
59,39,61,0
60,15,97,0
61,76,39,0
62,62,7,0
63,87,27,0
64,12,36,0
65,61,57,0
66,8,59,0
67,43,19,0
68,94,12,0
69,78,22,0
70,17,52,0
71,51,80,0
72,9,52,0
73,40,17,0
74,54,68,0
75,1,60,0
76,71,32,0
77,17,94,0
78,11,23,0
79,81,35,0
80,12,32,0
81,14,35,0
82,56,48,0
83,87,21,0
84,95,91,0
85,40,61,0
86,43,66,0
87,41,75,0
88,40,84,0
89,79,4,0
90,87,62,0
91,68,77,0
92,44,31,0
93,21,82,0
94,1,89,0
95,73,3,0
96,8,5,0
97,42,88,0
98,95,11,0
99,18,84,0
100,55,55,1
101,31,17,1
102,56,42,1
103,28,38,1
104,86,12,1
105,39,68,1
106,81,39,1
107,87,31,1
108,29,72,1
109,44,38,1
110,76,93,1
111,29,15,1
112,90,91,1
113,39,66,1
114,28,82,1
115,17,47,1
116,18,82,1
117,76,97,1
118,58,77,1
119,85,62,1
120,47,66,1
121,43,17,1
122,12,46,1
123,71,36,1
124,39,75,1
125,62,3,1
126,87,49,1
127,87,22,1
128,54,77,1
129,47,55,1
130,61,97,1
131,41,84,1
132,15,96,1
133,12,23,1
134,12,35,1

7686,38
0,85,80,0
1,53,10,0
2,24,13,0
3,18,56,0
4,96,70,0
5,29,99,0
6,65,95,0
7,0,66,0
8,17,13,0
9,17,96,0
10,5,64,0
11,53,82,0
12,96,81,0
13,22,73,0
14,14,77,0
15,71,35,0
16,64,74,0
17,24,25,0
18,68,12,0
19,97,89,0
20,74,22,0
21,1,44,0
22,79,47,0
23,40,12,0
24,0,58,0
25,24,34,0
26,53,11,0
27,78,84,0
28,23,85,0
29,58,57,0
30,23,35,0
31,3,81,0
32,22,71,0
33,98,72,0
34,82,90,0
35,61,79,0
36,15,74,0
37,35,28,0
38,4,29,0
39,35,40,0
40,11,91,0
41,31,7,0
42,84,12,0
43,45,27,0
44,10,43,0
45,22,28,0
46,56,84,0
47,99,23,0
48,48,52,0
49,7,95,0
50,92,1,0
51,81,54,0
52,62,71,0
53,77,51,0
54,8,24,0
55,86,71,0
56,95,56,0
57,52,4,0
58,77,53,0
59,77,24,0
60,82,33,0
61,32,18,0
62,25,46,0
63,79,19,0
64,90,49,0
65,75,41,0
66,56,7,0
67,80,41,0
68,11,42,0
69,65,28,0
70,42,8,0
71,15,83,0
72,45,49,0
73,26,18,0
74,88,15,0
75,83,29,0
76,91,70,0
77,86,59,0
78,90,13,0
79,22,85,0
80,82,77,0
81,58,2,0
82,16,68,0
83,91,7,0
84,54,14,0
85,46,37,0
86,96,72,0
87,53,55,0
88,56,59,0
89,66,20,0
90,83,83,0
91,27,78,0
92,61,23,0
93,50,56,0
94,43,25,0
95,5,20,0
96,2,5,0
97,96,77,0
98,26,76,0
99,97,88,0
100,65,84,1
101,5,13,1
102,23,42,1
103,90,56,1
104,53,7,1
105,24,28,1
106,65,22,1
107,61,84,1
108,15,91,1
109,32,12,1
110,16,64,1
111,66,14,1
112,85,77,1
113,5,24,1
114,14,81,1
115,84,15,1
116,86,56,1
117,24,18,1
118,0,64,1
119,79,24,1
120,82,84,1
121,15,85,1
122,45,40,1
123,56,57,1
124,62,74,1
125,90,15,1
126,16,73,1
127,43,27,1
128,53,56,1
129,53,8,1
130,18,42,1
131,65,23,1
132,79,41,1
133,79,35,1
134,82,29,1
135,45,37,1
136,86,70,1
137,66,22,1

7687,36
0,7,25,0
1,10,71,0
2,36,61,0
3,55,80,0
4,49,53,0
5,30,9,0
6,16,38,0
7,44,75,0
8,40,33,0
9,75,82,0
10,5,90,0
11,47,50,0
12,30,38,0
13,2,6,0
14,78,59,0
15,6,95,0
16,42,45,0
17,85,26,0
18,78,29,0
19,45,17,0
20,39,37,0
21,27,45,0
22,46,44,0
23,52,7,0
24,16,48,0
25,66,18,0
26,5,49,0
27,57,0,0
28,67,18,0
29,29,47,0
30,50,14,0
31,74,42,0
32,72,10,0
33,47,58,0
34,62,29,0
35,99,35,0
36,12,37,0
37,1,67,0
38,78,90,0
39,97,10,0
40,40,96,0
41,0,69,0
42,10,56,0
43,61,98,0
44,89,70,0
45,60,80,0
46,60,14,0
47,44,19,0
48,20,17,0
49,71,80,0
50,76,50,0
51,37,49,0
52,16,90,0
53,83,84,0
54,76,31,0
55,1,64,0
56,38,46,0
57,63,28,0
58,56,96,0
59,41,79,0
60,69,21,0
61,24,82,0
62,83,32,0
63,42,78,0
64,14,44,0
65,44,99,0
66,19,9,0
67,87,99,0
68,44,18,0
69,27,72,0
70,42,36,0
71,19,61,0
72,46,43,0
73,7,58,0
74,25,47,0
75,28,64,0
76,58,76,0
77,32,46,0
78,82,32,0
79,75,31,0
80,14,78,0
81,95,67,0
82,51,23,0
83,58,77,0
84,79,81,0
85,37,24,0
86,93,64,0
87,24,79,0
88,3,43,0
89,51,59,0
90,28,39,0
91,45,45,0
92,28,66,0
93,29,27,0
94,13,44,0
95,26,52,0
96,57,24,0
97,43,2,0
98,71,8,0
99,5,26,0
100,52,2,1
101,97,26,1
102,30,24,1
103,27,61,1
104,83,90,1
105,79,70,1
106,10,49,1
107,16,82,1
108,44,96,1
109,44,23,1
110,40,24,1
111,66,14,1
112,69,28,1
113,49,58,1
114,16,44,1
115,44,78,1
116,40,36,1
117,78,31,1
118,27,47,1
119,52,14,1
120,58,80,1
121,93,67,1
122,7,9,1
123,7,67,1
124,55,96,1
125,30,17,1
126,16,47,1
127,75,42,1
128,75,81,1
129,6,90,1
130,39,45,1
131,27,52,1
132,46,45,1
133,71,10,1
134,37,46,1
135,28,61,1

7688,37
0,83,41,0
1,76,91,0
2,6,65,0
3,36,56,0
4,82,24,0
5,31,43,0
6,54,16,0
7,17,61,0
8,84,63,0
9,19,34,0
10,6,10,0
11,70,89,0
12,65,79,0
13,81,94,0
14,64,7,0
15,75,54,0
16,96,17,0
17,6,36,0
18,71,24,0
19,83,98,0
20,39,35,0
21,32,39,0
22,40,34,0
23,61,56,0
24,47,78,0
25,92,49,0
26,79,9,0
27,60,77,0
28,10,63,0
29,48,97,0
30,74,40,0
31,97,17,0
32,91,98,0
33,84,4,0
34,50,26,0
35,17,62,0
36,37,22,0
37,2,19,0
38,73,19,0
39,60,87,0
40,89,95,0
41,26,21,0
42,88,71,0
43,41,11,0
44,8,27,0
45,52,88,0
46,77,21,0
47,24,73,0
48,60,9,0
49,27,58,0
50,71,69,0
51,73,43,0
52,40,11,0
53,15,55,0
54,78,1,0
55,30,90,0
56,61,53,0
57,85,77,0
58,29,94,0
59,13,13,0
60,82,33,0
61,12,46,0
62,55,62,0
63,9,30,0
64,46,79,0
65,94,89,0
66,35,64,0
67,0,79,0
68,77,73,0
69,39,87,0
70,83,47,0
71,40,17,0
72,35,34,0
73,19,68,0
74,43,26,0
75,30,27,0
76,15,4,0
77,29,63,0
78,74,12,0
79,67,52,0
80,59,5,0
81,21,77,0
82,99,18,0
83,17,22,0
84,98,33,0
85,5,81,0
86,58,3,0
87,4,82,0
88,18,10,0
89,12,95,0
90,34,19,0
91,59,75,0
92,53,11,0
93,29,39,0
94,19,21,0
95,40,83,0
96,62,27,0
97,79,57,0
98,10,85,0
99,18,86,0
100,17,30,1
101,84,71,1
102,71,73,1
103,79,4,1
104,48,88,1
105,73,52,1
106,15,10,1
107,30,21,1
108,17,58,1
109,40,26,1
110,40,22,1
111,30,87,1
112,12,86,1
113,46,83,1
114,21,73,1
115,21,86,1
116,83,95,1
117,6,19,1
118,6,13,1
119,82,40,1
120,54,26,1
121,84,73,1
122,70,79,1
123,60,79,1
124,60,7,1
125,91,95,1
126,73,21,1
127,34,21,1
128,31,39,1
129,54,11,1
130,17,63,1
131,39,34,1
132,8,30,1
133,35,63,1
134,98,18,1
135,5,82,1
136,62,26,1

7689,37
0,66,41,0
1,9,66,0
2,40,24,0
3,75,98,0
4,52,62,0
5,73,13,0
6,60,7,0
7,79,64,0
8,49,70,0
9,36,93,0
10,55,15,0
11,5,84,0
12,98,73,0
13,52,68,0
14,93,9,0
15,33,13,0
16,64,49,0
17,70,53,0
18,57,89,0
19,99,90,0
20,77,11,0
21,49,36,0
22,86,8,0
23,33,11,0
24,74,71,0
25,56,59,0
26,8,77,0
27,73,21,0
28,71,86,0
29,40,15,0
30,37,77,0
31,93,34,0
32,70,52,0
33,36,26,0
34,67,32,0
35,72,52,0
36,87,51,0
37,63,88,0
38,17,66,0
39,67,76,0
40,82,45,0
41,48,34,0
42,41,99,0
43,46,71,0
44,58,96,0
45,20,4,0
46,76,22,0
47,90,89,0
48,97,29,0
49,93,0,0
50,34,79,0
51,43,18,0
52,61,24,0
53,84,1,0
54,27,48,0
55,78,91,0
56,89,35,0
57,91,67,0
58,58,70,0
59,38,10,0
60,10,9,0
61,62,95,0
62,81,2,0
63,94,48,0
64,68,85,0
65,17,27,0
66,86,21,0
67,52,40,0
68,46,21,0
69,83,37,0
70,96,80,0
71,42,29,0
72,63,28,0
73,20,47,0
74,87,77,0
75,82,27,0
76,8,0,0
77,44,52,0
78,70,24,0
79,95,91,0
80,11,9,0
81,81,98,0
82,12,31,0
83,65,91,0
84,51,16,0
85,70,45,0
86,39,72,0
87,40,87,0
88,46,24,0
89,92,53,0
90,96,0,0
91,39,50,0
92,76,75,0
93,14,12,0
94,35,19,0
95,32,1,0
96,31,4,0
97,89,93,0
98,61,81,0
99,61,49,0
100,52,49,1
101,82,22,1
102,81,93,1
103,40,93,1
104,61,76,1
105,91,73,1
106,10,4,1
107,66,45,1
108,52,59,1
109,52,52,1
110,63,85,1
111,46,18,1
112,81,8,1
113,14,27,1
114,40,26,1
115,40,18,1
116,52,70,1
117,74,75,1
118,37,79,1
119,67,28,1
120,63,91,1
121,90,91,1
122,83,35,1
123,96,73,1
124,96,90,1
125,92,51,1
126,40,19,1
127,73,22,1
128,60,15,1
129,93,8,1
130,33,10,1
131,87,75,1
132,79,75,1
133,63,89,1
134,20,48,1
135,83,45,1
136,32,4,1

7690,38
0,24,96,0
1,26,96,0
2,11,58,0
3,93,12,0
4,70,55,0
5,72,66,0
6,15,82,0
7,18,38,0
8,9,18,0
9,93,88,0
10,52,0,0
11,12,53,0
12,80,32,0
13,51,98,0
14,84,53,0
15,66,3,0
16,74,58,0
17,12,69,0
18,84,9,0
19,46,44,0
20,35,89,0
21,72,19,0
22,54,72,0
23,63,66,0
24,44,72,0
25,93,25,0
26,72,39,0
27,41,67,0
28,34,20,0
29,29,80,0
30,59,77,0
31,31,3,0
32,22,3,0
33,35,93,0
34,25,32,0
35,49,47,0
36,28,73,0
37,69,43,0
38,98,33,0
39,2,68,0
40,24,75,0
41,6,43,0
42,26,39,0
43,66,11,0
44,61,98,0
45,66,99,0
46,36,27,0
47,49,14,0
48,73,78,0
49,38,93,0
50,24,61,0
51,70,93,0
52,61,77,0
53,32,20,0
54,74,76,0
55,90,83,0
56,98,12,0
57,1,91,0
58,32,92,0
59,41,61,0
60,48,6,0
61,43,55,0
62,63,24,0
63,91,35,0
64,40,65,0
65,87,32,0
66,86,71,0
67,4,2,0
68,31,24,0
69,35,21,0
70,74,73,0
71,43,2,0
72,1,1,0
73,89,68,0
74,10,22,0
75,12,3,0
76,87,6,0
77,21,3,0
78,90,91,0
79,97,16,0
80,12,10,0
81,78,20,0
82,64,92,0
83,80,4,0
84,75,15,0
85,14,24,0
86,79,21,0
87,38,32,0
88,45,26,0
89,47,18,0
90,52,42,0
91,33,99,0
92,24,77,0
93,25,41,0
94,45,66,0
95,77,46,0
96,41,6,0
97,90,71,0
98,26,68,0
99,82,12,0
100,12,43,1
101,66,19,1
102,77,53,1
103,93,32,1
104,15,77,1
105,32,96,1
106,64,78,1
107,77,39,1
108,84,6,1
109,66,93,1
110,74,55,1
111,46,47,1
112,41,3,1
113,90,88,1
114,75,19,1
115,26,73,1
116,26,65,1
117,11,68,1
118,18,41,1
119,84,12,1
120,74,66,1
121,74,71,1
122,44,67,1
123,36,32,1
124,48,2,1
125,91,32,1
126,26,32,1
127,15,91,1
128,66,98,1
129,35,92,1
130,35,24,1
131,41,65,1
132,36,26,1
133,48,14,1
134,89,71,1
135,10,18,1
136,97,12,1
137,79,32,1

7691,38
0,55,0,0
1,44,91,0
2,52,14,0
3,45,58,0
4,7,80,0
5,7,62,0
6,23,71,0
7,93,77,0
8,60,71,0
9,21,50,0
10,14,77,0
11,18,17,0
12,18,86,0
13,34,32,0
14,18,48,0
15,83,38,0
16,79,70,0
17,85,94,0
18,33,2,0
19,7,15,0
20,94,65,0
21,49,83,0
22,50,59,0
23,59,35,0
24,23,9,0
25,54,62,0
26,27,80,0
27,69,13,0
28,85,30,0
29,37,99,0
30,49,20,0
31,14,49,0
32,38,17,0
33,62,12,0
34,70,81,0
35,75,64,0
36,51,29,0
37,26,55,0
38,65,90,0
39,25,20,0
40,57,3,0
41,28,64,0
42,29,75,0
43,63,28,0
44,64,27,0
45,89,37,0
46,44,60,0
47,2,8,0
48,55,55,0
49,8,58,0
50,34,47,0
51,63,38,0
52,70,7,0
53,25,56,0
54,4,14,0
55,4,80,0
56,31,21,0
57,8,59,0
58,53,91,0
59,79,19,0
60,94,84,0
61,26,35,0
62,23,17,0
63,26,62,0
64,6,48,0
65,97,59,0
66,41,60,0
67,89,55,0
68,91,46,0
69,21,9,0
70,52,69,0
71,26,51,0
72,7,47,0
73,31,46,0
74,95,12,0
75,23,8,0
76,76,45,0
77,78,12,0
78,11,12,0
79,35,15,0
80,59,7,0
81,29,17,0
82,90,37,0
83,49,39,0
84,64,41,0
85,82,8,0
86,15,37,0
87,43,75,0
88,19,72,0
89,92,38,0
90,43,7,0
91,26,17,0
92,46,94,0
93,72,79,0
94,89,89,0
95,97,16,0
96,78,82,0
97,12,33,0
98,23,83,0
99,35,7,0
100,49,75,1
101,51,35,1
102,28,71,1
103,49,91,1
104,76,41,1
105,82,12,1
106,52,7,1
107,85,37,1
108,94,59,1
109,54,59,1
110,63,35,1
111,8,49,1
112,31,32,1
113,78,79,1
114,11,15,1
115,44,94,1
116,52,71,1
117,18,37,1
118,69,12,1
119,51,20,1
120,57,7,1
121,31,17,1
122,91,55,1
123,35,17,1
124,45,59,1
125,7,48,1
126,93,84,1
127,18,49,1
128,79,12,1
129,70,12,1
130,26,50,1
131,26,56,1
132,25,17,1
133,28,75,1
134,89,84,1
135,31,47,1
136,91,38,1
137,78,70,1

7692,33
0,2,2,0
1,79,26,0
2,76,24,0
3,30,20,0
4,28,30,0
5,20,12,0
6,67,53,0
7,15,6,0
8,54,49,0
9,0,91,0
10,18,56,0
11,87,87,0
12,14,86,0
13,83,26,0
14,10,90,0
15,89,28,0
16,92,99,0
17,66,14,0
18,9,57,0
19,35,22,0
20,12,23,0
21,19,45,0
22,0,70,0
23,65,84,0
24,87,86,0
25,68,77,0
26,72,49,0
27,28,11,0
28,5,40,0
29,57,64,0
30,35,63,0
31,21,20,0
32,18,72,0
33,97,94,0
34,56,49,0
35,9,96,0
36,22,39,0
37,38,46,0
38,21,48,0
39,61,58,0
40,14,74,0
41,55,73,0
42,89,25,0
43,48,24,0
44,6,44,0
45,32,78,0
46,67,55,0
47,9,63,0
48,91,91,0
49,56,70,0
50,30,85,0
51,18,3,0
52,17,26,0
53,58,57,0
54,1,77,0
55,52,63,0
56,74,76,0
57,33,61,0
58,63,87,0
59,14,58,0
60,78,42,0
61,42,67,0
62,30,47,0
63,30,30,0
64,48,56,0
65,85,8,0
66,89,50,0
67,74,56,0
68,2,64,0
69,6,87,0
70,90,19,0
71,48,95,0
72,72,4,0
73,92,17,0
74,43,66,0
75,50,54,0
76,64,71,0
77,16,1,0
78,84,79,0
79,77,55,0
80,87,73,0
81,2,4,0
82,80,69,0
83,55,42,0
