3584,38
128,70,69,1
129,29,58,1
130,78,90,1
131,65,48,1
132,85,64,1
133,46,69,1
134,27,98,1
135,17,8,1
136,86,13,1
137,16,11,1
138,95,95,1

3586,35
0,65,53,0
1,20,17,0
2,95,75,0
3,14,94,0
4,93,85,0
5,15,85,0
6,31,42,0
7,51,98,0
8,58,65,0
9,42,80,0
10,62,90,0
11,79,1,0
12,52,26,0
13,76,51,0
14,21,4,0
15,78,50,0
16,36,8,0
17,65,56,0
18,73,85,0
19,1,72,0
20,89,65,0
21,22,90,0
22,79,74,0
23,53,3,0
24,31,54,0
25,35,43,0
26,87,61,0
27,31,55,0
28,79,28,0
29,16,80,0
30,46,5,0
31,81,82,0
32,42,53,0
33,63,62,0
34,5,31,0
35,4,88,0
36,8,65,0
37,7,71,0
38,33,12,0
39,10,40,0
40,76,31,0
41,97,46,0
42,37,65,0
43,77,20,0
44,4,86,0
45,88,7,0
46,88,72,0
47,46,20,0
48,31,60,0
49,85,39,0
50,61,51,0
51,37,22,0
52,86,88,0
53,80,43,0
54,28,94,0
55,46,35,0
56,8,42,0
57,99,63,0
58,82,35,0
59,69,87,0
60,13,46,0
61,15,81,0
62,92,3,0
63,24,55,0
64,59,13,0
65,53,83,0
66,10,88,0
67,27,1,0
68,21,43,0
69,89,96,0
70,51,68,0
71,13,61,0
72,5,88,0
73,92,95,0
74,9,50,0
75,28,28,0
76,73,43,0
77,27,31,0
78,22,10,0
79,14,1,0
80,51,60,0
81,67,44,0
82,33,76,0
83,56,1,0
84,99,16,0
85,94,68,0
86,78,84,0
87,35,34,0
88,22,5,0
89,13,75,0
90,46,59,0
91,60,20,0
92,23,42,0
93,14,84,0
94,41,36,0
95,27,75,0
96,7,65,0
97,30,62,0
98,98,85,0
99,73,29,0
100,53,90,1
101,14,90,1
102,79,7,1
103,52,20,1
104,35,28,1
105,33,65,1
106,85,43,1
107,92,88,1
108,92,7,1
109,9,46,1
110,51,65,1
111,79,31,1
112,21,1,1
113,36,12,1
114,89,68,1
115,16,75,1
116,65,51,1
117,14,88,1
118,79,82,1
119,79,20,1
120,78,43,1
121,22,12,1
122,35,53,1
123,35,36,1
124,8,40,1
125,37,20,1
126,95,85,1
127,95,68,1
128,14,85,1
129,31,62,1
130,51,80,1
131,35,42,1
132,7,72,1
133,33,75,1
134,59,20,1

3587,45
0,82,84,0
1,67,26,0
2,47,0,0
3,49,65,0
4,51,50,0
5,11,52,0
6,38,12,0
7,75,1,0
8,17,78,0
9,21,82,0
10,68,45,0
11,32,62,0
12,42,13,0
13,2,89,0
14,48,87,0
15,61,84,0
16,9,53,0
17,88,70,0
18,93,18,0
19,67,18,0
20,39,6,0
21,77,40,0
22,91,29,0
23,18,94,0
24,39,38,0
25,59,5,0
26,62,38,0
27,2,32,0
28,92,98,0
29,5,48,0
30,93,99,0
31,95,21,0
32,94,13,0
33,65,32,0
34,76,93,0
35,62,62,0
36,21,41,0
37,52,22,0
38,60,90,0
39,28,23,0
40,12,89,0
41,14,85,0
42,98,48,0
43,14,7,0
44,83,17,0
45,38,56,0
46,84,4,0
47,24,54,0
48,69,59,0
49,16,4,0
50,40,39,0
51,28,77,0
52,26,34,0
53,12,21,0
54,89,54,0
55,74,86,0
56,89,66,0
57,0,11,0
58,64,74,0
59,93,10,0
60,24,21,0
61,37,53,0
62,91,71,0
63,26,66,0
64,62,54,0
65,12,60,0
66,8,56,0
67,89,57,0
68,73,70,0
69,95,56,0
70,55,39,0
71,10,85,0
72,87,39,0
73,69,56,0
74,98,78,0
75,93,96,0
76,81,30,0
77,40,23,0
78,7,22,0
79,16,71,0
80,27,89,0
81,77,8,0
82,36,79,0
83,58,46,0
84,28,69,0
85,45,7,0
86,37,83,0
87,12,43,0
88,11,33,0
89,20,30,0
90,95,50,0
91,26,6,0
92,9,76,0
93,24,26,0
94,90,45,0
95,24,30,0
96,96,57,0
97,23,51,0
98,88,12,0
99,62,45,0
100,27,82,1
101,87,30,1
102,47,5,1
103,17,82,1
104,32,56,1
105,77,4,1
106,84,12,1
107,64,70,1
108,49,56,1
109,11,48,1
110,42,22,1
111,61,87,1
112,12,11,1
113,12,30,1
114,16,76,1
115,21,43,1
116,93,12,1
117,93,78,1
118,93,84,1
119,93,21,1
120,62,56,1
121,95,48,1
122,76,86,1
123,28,66,1
124,28,79,1
125,12,85,1
126,24,23,1
127,16,6,1
128,64,84,1
129,11,32,1
130,11,43,1
131,17,85,1
132,42,7,1
133,42,12,1
134,9,56,1
135,93,13,1
136,93,98,1
137,62,39,1
138,62,46,1
139,95,54,1
140,60,87,1
141,12,22,1
142,89,70,1
143,37,56,1
144,87,40,1

3588,39
0,42,92,0
1,95,87,0
2,83,93,0
3,74,22,0
4,96,47,0
5,61,43,0
6,22,1,0
7,38,81,0
8,32,6,0
9,69,64,0
10,10,19,0
11,82,62,0
12,18,28,0
13,39,87,0
14,16,54,0
15,49,54,0
16,18,90,0
17,1,53,0
18,31,86,0
19,73,66,0
20,24,75,0
21,78,79,0
22,36,72,0
23,83,43,0
24,88,78,0
25,54,47,0
26,32,23,0
27,38,87,0
28,34,53,0
29,5,76,0
30,60,4,0
31,82,44,0
32,28,46,0
33,69,98,0
34,46,27,0
35,52,54,0
36,99,91,0
37,3,34,0
38,67,19,0
39,89,18,0
40,34,87,0
41,37,66,0
42,15,54,0
43,51,28,0
44,1,48,0
45,69,36,0
46,39,36,0
47,6,8,0
48,56,80,0
49,89,76,0
50,28,62,0
51,81,47,0
52,89,51,0
53,14,80,0
54,77,66,0
55,77,6,0
56,29,80,0
57,61,27,0
58,40,22,0
59,56,23,0
60,43,67,0
61,78,14,0
62,26,54,0
63,54,75,0
64,55,21,0
65,49,80,0
66,71,5,0
67,76,49,0
68,9,8,0
69,25,55,0
70,89,91,0
71,23,7,0
72,59,91,0
73,0,23,0
74,33,61,0
75,51,7,0
76,45,43,0
77,99,5,0
78,34,11,0
79,34,16,0
80,69,93,0
81,61,11,0
82,49,32,0
83,58,30,0
84,87,0,0
85,83,76,0
86,12,84,0
87,62,95,0
88,87,65,0
89,5,81,0
90,67,27,0
91,57,87,0
92,47,60,0
93,16,32,0
94,21,43,0
95,22,17,0
96,61,64,0
97,17,68,0
98,95,80,0
99,69,78,0
100,17,75,1
101,18,19,1
102,45,36,1
103,82,51,1
104,88,6,1
105,95,91,1
106,83,66,1
107,54,43,1
108,56,28,1
109,74,19,1
110,34,22,1
111,60,7,1
112,28,54,1
113,3,23,1
114,12,81,1
115,69,95,1
116,49,28,1
117,78,18,1
118,54,80,1
119,81,49,1
120,58,28,1
121,83,78,1
122,83,65,1
123,22,7,1
124,38,80,1
125,32,7,1
126,78,6,1
127,78,78,1
128,36,66,1
129,36,80,1
130,88,5,1
131,60,5,1
132,28,53,1
133,28,61,1
134,89,78,1
135,6,19,1
136,43,66,1
137,25,54,1
138,17,80,1

3589,39
0,31,6,0
1,18,63,0
2,98,33,0
3,19,79,0
4,69,82,0
5,87,83,0
6,61,45,0
7,71,97,0
8,68,21,0
9,14,99,0
10,56,65,0
11,45,24,0
12,29,76,0
13,76,81,0
14,23,17,0
15,62,20,0
16,92,50,0
17,3,61,0
18,80,94,0
19,27,99,0
20,36,26,0
21,26,97,0
22,98,49,0
23,84,89,0
24,34,94,0
25,82,47,0
26,75,77,0
27,73,81,0
28,62,10,0
29,93,5,0
30,10,62,0
31,17,80,0
32,64,39,0
33,22,85,0
34,88,43,0
35,66,48,0
36,13,22,0
37,29,96,0
38,69,8,0
39,35,74,0
40,83,58,0
41,53,22,0
42,80,4,0
43,66,22,0
44,76,0,0
45,3,55,0
46,87,71,0
47,57,5,0
48,41,98,0
49,23,39,0
50,91,74,0
51,92,91,0
52,92,97,0
53,24,24,0
54,63,75,0
55,62,82,0
56,85,61,0
57,96,34,0
58,74,36,0
59,59,60,0
60,27,21,0
61,9,48,0
62,74,28,0
63,80,25,0
64,92,1,0
65,84,7,0
66,20,76,0
67,0,40,0
68,86,67,0
69,47,45,0
70,5,32,0
71,76,83,0
72,66,52,0
73,19,38,0
74,49,16,0
75,99,85,0
76,40,45,0
77,72,98,0
78,7,71,0
79,56,18,0
80,81,37,0
81,21,44,0
82,79,52,0
83,37,69,0
84,35,64,0
85,80,75,0
86,64,21,0
87,81,84,0
88,99,72,0
89,9,5,0
90,80,68,0
91,90,30,0
92,9,9,0
93,61,21,0
94,15,59,0
95,77,57,0
96,29,69,0
97,34,3,0
98,60,53,0
99,3,48,0
100,31,21,1
101,76,4,1
102,23,21,1
103,82,43,1
104,35,69,1
105,90,34,1
106,56,21,1
107,92,85,1
108,3,40,1
109,84,84,1
110,64,45,1
111,22,97,1
112,74,25,1
113,49,22,1
114,7,62,1
115,15,62,1
116,62,8,1
117,36,24,1
118,84,5,1
119,34,96,1
120,13,32,1
121,91,72,1
122,21,39,1
123,79,57,1
124,90,43,1
125,19,76,1
126,19,80,1
127,87,84,1
128,68,22,1
129,76,77,1
130,23,22,1
131,62,21,1
132,92,49,1
133,92,5,1
134,27,97,1
135,63,82,1
136,85,67,1
137,74,37,1
138,72,97,1

3590,39
0,19,13,0
1,38,26,0
2,61,20,0
3,37,23,0
4,29,97,0
5,83,49,0
6,65,42,0
7,11,32,0
8,35,51,0
9,99,19,0
10,99,54,0
11,96,6,0
12,92,78,0
13,25,24,0
14,0,67,0
15,97,74,0
16,86,27,0
17,58,16,0
18,14,3,0
19,65,14,0
20,60,95,0
21,23,44,0
22,27,38,0
23,21,80,0
24,45,74,0
25,95,55,0
26,49,57,0
27,40,44,0
28,99,9,0
29,71,17,0
30,1,82,0
31,54,72,0
32,32,78,0
33,16,98,0
34,62,57,0
35,72,32,0
36,94,81,0
37,13,49,0
38,97,93,0
39,4,27,0
40,61,26,0
41,55,72,0
42,78,82,0
43,14,62,0
44,64,62,0
45,29,47,0
46,79,42,0
47,37,28,0
48,48,48,0
49,22,19,0
50,41,17,0
51,53,51,0
52,8,47,0
53,25,95,0
54,6,69,0
55,66,22,0
56,20,94,0
57,73,20,0
58,36,69,0
59,28,24,0
60,76,78,0
61,11,2,0
62,2,24,0
63,28,0,0
64,36,37,0
65,89,73,0
66,27,61,0
67,42,99,0
68,31,26,0
69,3,19,0
70,62,26,0
71,8,90,0
72,88,75,0
73,76,96,0
74,61,64,0
75,9,70,0
76,34,98,0
77,16,51,0
78,96,24,0
79,23,28,0
80,13,34,0
81,18,14,0
82,6,97,0
83,46,48,0
84,59,41,0
85,44,51,0
86,73,7,0
87,20,71,0
88,15,29,0
89,77,46,0
90,32,95,0
91,16,34,0
92,87,94,0
93,50,70,0
94,11,64,0
95,70,59,0
96,62,18,0
97,62,58,0
98,84,92,0
99,33,68,0
100,72,42,1
101,73,27,1
102,19,3,1
103,78,92,1
104,65,17,1
105,27,44,1
106,45,70,1
107,49,51,1
108,59,51,1
109,92,74,1
110,27,68,1
111,40,51,1
112,94,93,1
113,64,59,1
114,89,55,1
115,37,26,1
116,29,51,1
117,29,95,1
118,11,70,1
119,11,29,1
120,14,51,1
121,23,24,1
122,1,69,1
123,79,46,1
124,8,97,1
125,73,17,1
126,19,14,1
127,61,22,1
128,61,18,1
129,21,94,1
130,21,71,1
131,32,68,1
132,16,97,1
133,48,51,1
134,76,95,1
135,89,74,1
136,3,24,1
137,59,42,1
138,87,93,1

3591,33
0,84,88,0
1,23,8,0
2,78,4,0
3,84,46,0
4,41,45,0
5,80,95,0
6,33,33,0
7,31,94,0
8,26,27,0
9,66,40,0
10,3,7,0
11,92,36,0
12,16,8,0
13,93,34,0
14,37,29,0
15,33,85,0
16,17,44,0
17,53,81,0
18,65,36,0
19,40,42,0
20,44,91,0
21,91,14,0
22,9,95,0
23,13,62,0
24,27,60,0
25,46,99,0
26,1,89,0
27,36,0,0
28,53,35,0
29,2,72,0
30,56,31,0
31,61,4,0
32,19,4,0
33,86,36,0
34,91,49,0
35,85,99,0
36,21,37,0
37,86,21,0
38,3,57,0
39,28,84,0
40,12,36,0
41,46,30,0
42,99,54,0
43,44,51,0
44,10,29,0
45,2,84,0
46,9,72,0
47,55,31,0
48,1,11,0
49,64,97,0
50,7,35,0
51,85,55,0
52,49,50,0
53,87,20,0
54,33,53,0
55,51,52,0
56,24,94,0
57,50,90,0
58,62,30,0
59,31,99,0
60,26,33,0
61,39,8,0
62,65,21,0
63,48,58,0
64,48,31,0
65,17,51,0
66,19,14,0
67,2,80,0
68,73,97,0
69,97,81,0
70,3,49,0
71,25,1,0
72,89,68,0
73,38,39,0
74,15,51,0
75,33,58,0
76,97,23,0
77,87,16,0
78,89,38,0
79,22,77,0
80,86,54,0
81,72,59,0
82,41,59,0
83,79,76,0
84,38,16,0
85,99,17,0
86,96,30,0
87,18,44,0
88,29,39,0
89,68,89,0
90,79,26,0
91,47,16,0
92,54,99,0
93,76,16,0
94,32,94,0
95,61,0,0
96,42,9,0
97,99,70,0
98,30,32,0
99,57,34,0
100,19,8,1
101,78,21,1
102,91,54,1
103,84,95,1
104,33,91,1
105,13,57,1
106,89,46,1
107,68,97,1
108,84,81,1
109,26,37,1
110,17,37,1
111,65,30,1
112,85,59,1
113,10,35,1
114,78,16,1
115,37,33,1
116,44,58,1
117,91,16,1
118,46,91,1
119,97,17,1
120,97,70,1
121,89,36,1
122,42,16,1
123,41,58,1
124,26,32,1
125,3,8,1
126,37,30,1
127,53,31,1
128,44,50,1
129,36,1,1
130,2,89,1
131,79,21,1
132,57,31,1

3592,42
0,6,3,0
1,44,68,0
2,26,20,0
3,11,54,0
4,26,99,0
5,9,62,0
6,24,36,0
7,53,43,0
8,57,68,0
9,67,53,0
10,89,7,0
11,69,81,0
12,10,7,0
13,21,71,0
14,44,51,0
15,18,52,0
16,81,62,0
17,49,95,0
18,13,5,0
19,43,33,0
20,50,7,0
21,4,12,0
22,40,37,0
23,9,70,0
24,66,23,0
25,17,16,0
26,23,75,0
27,5,33,0
28,43,47,0
29,73,96,0
30,17,42,0
31,81,98,0
32,57,59,0
33,80,83,0
34,12,57,0
35,42,18,0
36,37,11,0
37,69,49,0
38,37,45,0
39,50,35,0
40,96,50,0
41,14,10,0
42,63,7,0
43,55,19,0
44,88,78,0
45,48,97,0
46,92,96,0
47,57,49,0
48,6,81,0
49,99,34,0
50,34,69,0
51,26,57,0
52,78,33,0
53,11,96,0
54,97,93,0
55,45,77,0
56,3,52,0
57,46,46,0
58,89,36,0
59,60,33,0
60,68,25,0
61,17,79,0
62,60,96,0
63,32,52,0
64,56,93,0
65,58,78,0
66,0,56,0
67,3,58,0
68,36,22,0
69,28,11,0
70,52,85,0
71,56,2,0
72,67,75,0
73,83,42,0
74,30,61,0
75,95,58,0
76,50,38,0
77,96,43,0
78,95,40,0
79,69,97,0
80,19,5,0
81,38,52,0
82,30,83,0
83,93,55,0
84,60,35,0
85,29,22,0
86,41,38,0
87,35,32,0
88,5,78,0
89,82,53,0
90,88,94,0
91,33,58,0
92,70,40,0
93,42,90,0
94,46,3,0
95,98,14,0
96,8,83,0
97,4,86,0
98,60,61,0
99,55,7,0
100,69,33,1
101,17,36,1
102,83,36,1
103,6,7,1
104,26,16,1
105,9,78,1
106,9,58,1
107,49,90,1
108,23,79,1
109,52,78,1
110,95,36,1
111,53,46,1
112,67,78,1
113,18,57,1
114,40,33,1
115,30,58,1
116,8,86,1
117,26,83,1
118,57,61,1
119,81,96,1
120,49,93,1
121,13,7,1
122,80,81,1
123,37,18,1
124,88,96,1
125,3,56,1
126,95,55,1
127,38,47,1
128,6,78,1
129,44,47,1
130,44,69,1
131,11,57,1
132,57,78,1
133,69,96,1
134,69,40,1
135,50,18,1
136,68,33,1
137,32,58,1
138,56,7,1
139,36,32,1
140,82,55,1
141,98,34,1

3593,37
0,16,7,0
1,36,15,0
2,97,80,0
3,42,15,0
4,63,10,0
5,73,62,0
6,38,82,0
7,49,74,0
8,51,98,0
9,7,30,0
10,9,54,0
11,18,34,0
12,73,97,0
13,32,56,0
14,69,74,0
15,22,98,0
16,23,56,0
17,67,56,0
18,96,22,0
19,83,29,0
20,88,70,0
21,33,49,0
22,36,31,0
23,22,40,0
24,58,50,0
25,29,73,0
26,98,20,0
27,29,76,0
28,6,58,0
29,76,8,0
30,67,89,0
31,38,58,0
32,29,67,0
33,87,49,0
34,56,20,0
35,92,57,0
36,90,19,0
37,95,55,0
38,97,20,0
39,22,87,0
40,66,20,0
41,29,26,0
42,99,57,0
43,86,75,0
44,46,71,0
45,10,35,0
46,34,51,0
47,80,88,0
48,54,22,0
49,30,12,0
50,81,21,0
51,71,10,0
52,79,25,0
53,26,19,0
54,29,70,0
55,69,66,0
56,94,10,0
57,20,80,0
58,54,62,0
59,18,20,0
60,80,6,0
61,47,94,0
62,21,46,0
63,88,36,0
64,41,5,0
65,10,89,0
66,26,86,0
67,11,73,0
68,35,99,0
69,47,21,0
70,69,77,0
71,21,92,0
72,78,0,0
73,42,63,0
74,56,37,0
75,90,9,0
76,76,70,0
77,22,77,0
78,13,76,0
79,35,35,0
80,88,20,0
81,12,44,0
82,12,79,0
83,60,47,0
84,48,70,0
85,72,52,0
86,77,41,0
87,19,53,0
88,95,47,0
89,31,80,0
90,22,14,0
91,64,47,0
92,63,28,0
93,68,50,0
94,15,98,0
95,5,12,0
96,74,83,0
97,15,10,0
98,54,13,0
99,73,89,0
100,87,41,1
101,63,20,1
102,48,63,1
103,73,66,1
104,22,19,1
105,47,98,1
106,60,37,1
107,29,56,1
108,22,80,1
109,22,12,1
110,88,75,1
111,87,47,1
112,95,57,1
113,34,56,1
114,80,8,1
115,54,20,1
116,81,25,1
117,21,44,1
118,21,53,1
119,72,56,1
120,15,12,1
121,74,88,1
122,18,35,1
123,22,35,1
124,29,35,1
125,22,86,1
126,22,92,1
127,96,20,1
128,29,80,1
129,87,36,1
130,90,10,1
131,90,20,1
132,54,21,1
133,41,15,1
134,35,98,1
135,13,79,1
136,48,71,1

3594,34
0,27,10,0
1,98,35,0
2,89,11,0
3,1,97,0
4,79,72,0
5,74,88,0
6,25,62,0
7,72,55,0
8,81,82,0
9,41,55,0
10,43,61,0
11,73,70,0
12,27,40,0
13,72,21,0
14,85,63,0
15,42,35,0
16,28,5,0
17,12,5,0
18,57,45,0
19,61,0,0
20,33,3,0
21,10,14,0
22,62,15,0
23,17,21,0
24,44,57,0
25,53,82,0
26,40,61,0
27,12,9,0
28,79,15,0
29,30,93,0
30,17,70,0
31,37,14,0
32,18,67,0
33,87,97,0
34,49,24,0
35,71,33,0
36,63,3,0
37,84,51,0
38,6,87,0
39,27,32,0
40,44,29,0
41,40,23,0
42,57,78,0
43,93,4,0
44,11,19,0
45,59,36,0
46,14,73,0
47,69,28,0
48,66,95,0
49,44,66,0
50,7,29,0
51,82,96,0
52,12,75,0
53,76,69,0
54,63,53,0
55,71,29,0
56,37,99,0
57,69,17,0
58,48,0,0
59,59,89,0
60,53,32,0
61,76,33,0
62,87,81,0
63,38,96,0
64,22,32,0
65,75,31,0
66,98,97,0
67,53,29,0
68,46,28,0
69,50,2,0
70,95,30,0
71,63,78,0
72,15,84,0
73,3,75,0
74,3,3,0
75,53,3,0
76,6,15,0
77,66,38,0
78,53,15,0
79,10,83,0
80,17,76,0
81,42,25,0
82,65,80,0
83,43,53,0
84,13,71,0
85,93,30,0
86,28,58,0
87,65,11,0
88,52,48,0
89,68,22,0
90,71,98,0
91,38,25,0
92,9,64,0
93,87,66,0
94,4,83,0
95,66,13,0
96,11,48,0
97,32,69,0
98,59,3,0
99,24,89,0
100,66,88,1
101,32,62,1
102,81,88,1
103,17,29,1
104,84,55,1
105,79,69,1
106,28,62,1
107,57,48,1
108,49,28,1
109,72,17,1
110,43,55,1
111,85,66,1
112,42,29,1
113,57,36,1
114,61,3,1
115,17,73,1
116,40,25,1
117,18,64,1
118,6,83,1
119,11,64,1
120,66,15,1
121,66,36,1
122,27,35,1
123,81,81,1
124,43,57,1
125,28,10,1
126,12,83,1
127,10,15,1
128,37,96,1
129,71,31,1
130,69,22,1
131,66,89,1
132,76,31,1
133,13,73,1

3595,44
0,34,84,0
1,89,34,0
2,72,50,0
3,96,75,0
4,3,34,0
5,80,68,0
6,64,40,0
7,27,86,0
8,36,50,0
9,61,98,0
10,71,50,0
11,93,1,0
12,45,66,0
13,95,79,0
14,55,20,0
15,19,78,0
16,18,3,0
17,56,92,0
18,13,89,0
19,76,49,0
20,55,0,0
21,89,79,0
22,0,78,0
23,41,72,0
24,68,59,0
25,90,43,0
26,69,30,0
27,49,74,0
28,83,85,0
29,42,87,0
30,98,86,0
31,5,38,0
32,4,70,0
33,82,59,0
34,93,52,0
35,75,70,0
36,56,4,0
37,86,77,0
38,27,63,0
39,94,41,0
40,60,91,0
41,64,51,0
42,71,53,0
43,8,33,0
44,67,46,0
45,71,65,0
46,92,71,0
47,49,21,0
48,4,83,0
49,16,78,0
50,37,21,0
51,42,78,0
52,9,73,0
53,19,10,0
54,42,3,0
55,76,90,0
56,57,85,0
57,2,1,0
58,71,48,0
59,58,31,0
60,73,46,0
61,81,28,0
62,51,87,0
63,20,37,0
64,31,74,0
65,37,8,0
66,16,6,0
67,21,57,0
68,55,36,0
69,81,62,0
70,40,42,0
71,82,14,0
72,51,39,0
73,67,99,0
74,79,81,0
75,76,5,0
76,67,49,0
77,33,34,0
78,80,99,0
79,13,86,0
80,65,95,0
81,85,17,0
82,70,90,0
83,62,91,0
84,32,58,0
85,26,7,0
86,50,14,0
87,80,74,0
88,6,53,0
89,74,10,0
90,40,56,0
91,64,90,0
92,84,35,0
93,94,1,0
94,11,24,0
95,69,65,0
96,25,78,0
97,77,70,0
98,98,19,0
99,4,34,0
100,27,58,1
101,93,17,1
102,80,90,1
103,64,31,1
104,36,42,1
105,36,56,1
106,45,72,1
107,4,78,1
108,80,85,1
109,80,77,1
110,27,74,1
111,93,43,1
112,55,31,1
113,19,6,1
114,56,87,1
115,13,78,1
116,42,84,1
117,4,73,1
118,82,17,1
119,20,34,1
120,65,98,1
121,50,4,1
122,11,33,1
123,80,70,1
124,27,84,1
125,27,78,1
126,76,10,1
127,81,30,1
128,50,20,1
129,89,35,1
130,96,79,1
131,80,81,1
132,64,91,1
133,71,49,1
134,71,59,1
135,55,4,1
136,19,7,1
137,18,6,1
138,56,91,1
139,42,72,1
140,42,4,1
141,5,34,1
142,37,7,1
143,73,49,1

3596,37
0,16,83,0
1,37,78,0
2,43,98,0
3,79,6,0
4,8,69,0
5,34,80,0
6,32,15,0
7,65,33,0
8,44,93,0
9,73,17,0
10,97,56,0
11,70,25,0
12,26,77,0
13,97,66,0
14,59,88,0
15,38,50,0
16,95,71,0
17,46,52,0
18,10,22,0
19,54,31,0
20,57,89,0
21,67,52,0
22,84,18,0
23,15,86,0
24,5,48,0
25,71,40,0
26,14,65,0
27,86,26,0
28,27,98,0
29,8,15,0
30,92,88,0
31,40,37,0
32,34,86,0
33,47,63,0
34,85,20,0
35,63,11,0
36,8,21,0
37,33,57,0
38,19,2,0
39,65,5,0
40,82,39,0
41,93,20,0
42,0,68,0
43,88,67,0
44,57,50,0
45,51,91,0
46,87,4,0
47,98,79,0
48,78,50,0
49,3,0,0
50,45,27,0
51,24,25,0
52,88,44,0
53,18,58,0
54,12,41,0
55,78,70,0
56,77,81,0
57,96,62,0
58,10,74,0
59,81,92,0
60,12,63,0
61,24,86,0
62,98,80,0
63,71,14,0
64,92,50,0
65,66,7,0
66,83,11,0
67,30,59,0
68,82,1,0
69,45,17,0
70,45,12,0
71,61,58,0
72,44,9,0
73,23,34,0
74,86,95,0
