5120,30
9,63,32,0
10,79,13,0
11,41,25,0
12,23,92,0
13,50,32,0
14,6,39,0
15,94,18,0
16,42,28,0
17,89,85,0
18,17,59,0
19,22,63,0
20,64,35,0
21,92,23,0
22,71,43,0
23,21,65,0
24,4,28,0
25,23,71,0
26,30,78,0
27,95,29,0
28,72,74,0
29,74,99,0
30,3,7,0
31,40,8,0
32,12,58,0
33,46,62,0
34,48,21,0
35,38,19,0
36,81,36,0
37,8,24,0
38,22,25,0
39,40,28,0
40,6,28,0
41,96,77,0
42,21,20,0
43,85,90,0
44,98,1,0
45,51,96,0
46,10,93,0
47,78,67,0
48,54,3,0
49,5,19,0
50,50,47,0
51,64,26,0
52,95,36,0
53,3,45,0
54,5,27,0
55,31,50,0
56,4,36,0
57,16,8,0
58,94,17,0
59,74,37,0
60,17,95,0
61,61,2,0
62,58,73,0
63,34,70,0
64,7,53,0
65,11,76,0
66,85,77,0
67,3,12,0
68,77,67,0
69,41,1,0
70,27,20,0
71,35,79,0
72,19,17,0
73,21,56,0
74,41,89,0
75,50,60,0
76,19,63,0
77,50,55,0
78,76,30,0
79,39,38,0
80,70,90,0
81,47,78,0
82,85,17,0
83,45,69,0
84,78,31,0
85,5,14,0
86,80,79,0
87,50,98,0
88,1,78,0
89,20,8,0
90,78,96,0
91,87,46,0
92,84,12,0
93,28,99,0
94,32,63,0
95,23,20,0
96,97,8,0
97,40,85,0
98,10,16,0
99,49,6,0
100,55,78,1
101,78,74,1
102,41,21,1
103,89,77,1
104,40,79,1
105,68,37,1
106,23,78,1
107,23,95,1
108,78,90,1
109,41,6,1
110,6,45,1
111,8,19,1
112,87,36,1
113,94,23,1
114,23,76,1
115,42,32,1
116,10,19,1
117,34,78,1
118,19,19,1
119,19,59,1
120,45,78,1
121,80,77,1
122,39,19,1
123,23,25,1
124,78,36,1
125,76,90,1
126,41,28,1
127,50,96,1
128,6,27,1
129,22,65,1
130,64,32,1
131,58,74,1
132,19,8,1
133,84,13,1

5124,39
0,97,30,0
1,10,7,0
2,31,31,0
3,5,86,0
4,19,65,0
5,16,27,0
6,24,6,0
7,7,56,0
8,11,67,0
9,31,57,0
10,30,57,0
11,23,83,0
12,20,15,0
13,73,41,0
14,95,83,0
15,23,14,0
16,27,54,0
17,48,9,0
18,94,72,0
19,76,32,0
20,89,62,0
21,28,28,0
22,25,58,0
23,36,48,0
24,41,47,0
25,22,68,0
26,93,76,0
27,84,56,0
28,72,78,0
29,56,29,0
30,69,16,0
31,55,23,0
32,12,19,0
33,41,84,0
34,1,82,0
35,43,63,0
36,94,40,0
37,40,96,0
38,48,36,0
39,99,67,0
40,95,37,0
41,3,34,0
42,0,11,0
43,99,47,0
44,40,97,0
45,23,44,0
46,42,10,0
47,97,61,0
48,62,31,0
49,51,94,0
50,75,79,0
51,4,62,0
52,74,25,0
53,22,46,0
54,20,57,0
55,33,18,0
56,95,77,0
57,9,81,0
58,83,94,0
59,36,97,0
60,41,23,0
61,7,24,0
62,88,26,0
63,58,90,0
64,24,58,0
65,33,34,0
66,69,58,0
67,0,52,0
68,52,77,0
69,58,10,0
70,58,98,0
71,58,13,0
72,59,39,0
73,14,99,0
74,92,41,0
75,45,83,0
76,65,55,0
77,79,62,0
78,73,37,0
79,45,99,0
80,50,22,0
81,67,68,0
82,77,78,0
83,66,10,0
84,57,21,0
85,94,23,0
86,9,62,0
87,97,1,0
88,42,2,0
89,47,59,0
90,1,67,0
91,79,1,0
92,59,10,0
93,37,83,0
94,47,58,0
95,38,52,0
96,88,83,0
97,59,76,0
98,56,26,0
99,99,56,0
100,67,76,1
101,14,83,1
102,84,62,1
103,12,24,1
104,38,57,1
105,10,11,1
106,5,82,1
107,56,36,1
108,69,62,1
109,12,15,1
110,51,98,1
111,33,23,1
112,31,28,1
113,73,31,1
114,27,57,1
115,94,26,1
116,69,10,1
117,43,58,1
118,97,67,1
119,19,67,1
120,7,62,1
121,95,30,1
122,22,57,1
123,56,31,1
124,51,83,1
125,38,48,1
126,97,62,1
127,11,81,1
128,73,32,1
129,95,40,1
130,48,10,1
131,94,76,1
132,76,26,1
133,41,83,1
134,56,23,1
135,51,90,1
136,75,78,1
137,45,98,1
138,50,23,1

5125,43
0,24,68,0
1,94,51,0
2,77,4,0
3,63,82,0
4,12,95,0
5,65,47,0
6,36,36,0
7,99,72,0
8,30,51,0
9,86,8,0
10,40,63,0
11,75,10,0
12,36,74,0
13,34,71,0
14,31,69,0
15,11,13,0
16,16,77,0
17,22,25,0
18,74,76,0
19,81,26,0
20,27,74,0
21,34,9,0
22,52,73,0
23,79,45,0
24,13,46,0
25,19,92,0
26,94,2,0
27,26,69,0
28,75,61,0
29,92,6,0
30,12,33,0
31,44,66,0
32,22,7,0
33,35,42,0
34,48,62,0
35,14,29,0
36,74,47,0
37,86,7,0
38,81,76,0
39,77,51,0
40,20,54,0
41,8,10,0
42,97,14,0
43,92,79,0
44,41,64,0
45,16,73,0
46,87,59,0
47,45,95,0
48,3,18,0
49,28,0,0
50,38,24,0
51,94,49,0
52,89,26,0
53,29,71,0
54,78,89,0
55,70,95,0
56,1,38,0
57,39,30,0
58,59,68,0
59,82,58,0
60,17,52,0
61,30,16,0
62,43,68,0
63,50,51,0
64,8,15,0
65,12,68,0
66,63,45,0
67,66,37,0
68,9,16,0
69,81,49,0
70,64,8,0
71,99,49,0
72,76,4,0
73,89,84,0
74,92,40,0
75,45,33,0
76,49,3,0
77,64,33,0
78,2,90,0
79,76,43,0
80,60,27,0
81,63,48,0
82,39,90,0
83,91,22,0
84,71,84,0
85,71,92,0
86,13,98,0
87,72,33,0
88,97,86,0
89,75,98,0
90,94,14,0
91,62,25,0
92,59,2,0
93,32,97,0
94,82,48,0
95,37,46,0
96,15,13,0
97,84,24,0
98,80,95,0
99,4,69,0
100,22,13,1
101,12,38,1
102,16,68,1
103,52,68,1
104,39,95,1
105,37,51,1
106,77,58,1
107,12,92,1
108,30,8,1
109,75,95,1
110,75,8,1
111,16,92,1
112,92,76,1
113,92,84,1
114,92,48,1
115,48,66,1
116,28,7,1
117,39,33,1
118,94,6,1
119,36,71,1
120,31,71,1
121,27,71,1
122,79,49,1
123,48,51,1
124,20,52,1
125,8,13,1
126,89,24,1
127,78,95,1
128,66,33,1
129,76,45,1
130,71,82,1
131,62,27,1
132,32,95,1
133,77,8,1
134,63,47,1
135,36,42,1
136,30,9,1
137,75,76,1
138,8,16,1
139,41,68,1
140,59,3,1
141,66,47,1
142,71,95,1

5126,32
0,38,61,0
1,15,1,0
2,47,21,0
3,69,19,0
4,6,78,0
5,35,39,0
6,60,29,0
7,67,75,0
8,25,8,0
9,71,5,0
10,28,87,0
11,6,52,0
12,65,54,0
13,94,42,0
14,91,39,0
15,93,42,0
16,91,92,0
17,44,97,0
18,69,40,0
19,65,70,0
20,23,81,0
21,46,18,0
22,53,37,0
23,0,54,0
24,82,83,0
25,57,82,0
26,61,79,0
27,92,38,0
28,71,57,0
29,77,92,0
30,18,66,0
31,36,30,0
32,43,84,0
33,52,1,0
34,44,36,0
35,45,36,0
36,77,38,0
37,83,42,0
38,54,41,0
39,71,29,0
40,16,42,0
41,95,14,0
42,66,93,0
43,0,55,0
44,21,26,0
45,23,44,0
46,43,11,0
47,39,85,0
48,81,0,0
49,91,5,0
50,79,32,0
51,10,20,0
52,39,88,0
53,89,33,0
54,38,55,0
55,54,1,0
56,20,23,0
57,51,83,0
58,96,94,0
59,87,82,0
60,42,65,0
61,6,71,0
62,81,13,0
63,86,20,0
64,61,99,0
65,77,59,0
66,37,21,0
67,3,4,0
68,72,34,0
69,23,82,0
70,25,87,0
71,98,45,0
72,59,22,0
73,40,59,0
74,70,15,0
75,1,80,0
76,27,61,0
77,48,98,0
78,60,43,0
79,88,10,0
80,78,24,0
81,93,34,0
82,35,54,0
83,92,21,0
84,6,3,0
85,65,3,0
86,85,0,0
87,4,21,0
88,93,72,0
89,60,12,0
90,56,33,0
91,42,15,0
92,17,0,0
93,85,12,0
94,29,32,0
95,87,11,0
96,55,23,0
97,31,2,0
98,49,41,0
99,25,98,0
100,25,2,1
101,6,66,1
102,35,44,1
103,82,92,1
104,65,43,1
105,77,34,1
106,35,32,1
107,60,19,1
108,65,57,1
109,88,5,1
110,38,59,1
111,6,54,1
112,60,3,1
113,65,75,1
114,91,42,1
115,81,20,1
116,42,18,1
117,6,20,1
118,6,4,1
119,35,36,1
120,60,22,1
121,71,34,1
122,44,84,1
123,53,36,1
124,53,41,1
125,61,98,1
126,92,20,1
127,92,34,1
128,39,87,1
129,79,24,1
130,17,1,1
131,55,22,1

5127,36
0,68,40,0
1,26,83,0
2,25,54,0
3,52,35,0
4,27,1,0
5,94,50,0
6,69,43,0
7,84,14,0
8,56,28,0
9,75,52,0
10,73,33,0
11,93,33,0
12,82,82,0
13,43,86,0
14,37,72,0
15,64,64,0
16,0,62,0
17,20,63,0
18,39,5,0
19,66,35,0
20,12,54,0
21,56,95,0
22,9,51,0
23,8,83,0
24,93,18,0
25,48,25,0
26,42,73,0
27,58,63,0
28,76,90,0
29,1,93,0
30,30,99,0
31,16,85,0
32,32,38,0
33,13,82,0
34,60,72,0
35,26,80,0
36,49,51,0
37,97,69,0
38,42,84,0
39,25,75,0
40,52,90,0
41,54,98,0
42,75,21,0
43,71,64,0
44,19,20,0
45,8,61,0
46,73,81,0
47,16,15,0
48,54,90,0
49,24,26,0
50,23,26,0
51,88,89,0
52,44,67,0
53,94,36,0
54,17,19,0
55,59,67,0
56,75,18,0
57,8,98,0
58,74,89,0
59,94,7,0
60,40,73,0
61,81,46,0
62,32,66,0
63,46,96,0
64,13,79,0
65,97,65,0
66,91,43,0
67,82,50,0
68,80,79,0
69,88,62,0
70,40,3,0
71,92,97,0
72,34,54,0
73,62,28,0
74,43,63,0
75,11,28,0
76,59,86,0
77,50,77,0
78,37,37,0
79,50,85,0
80,42,51,0
81,47,7,0
82,10,76,0
83,38,60,0
84,10,50,0
85,2,22,0
86,12,92,0
87,95,45,0
88,64,91,0
89,45,76,0
90,31,41,0
91,56,18,0
92,5,32,0
93,9,76,0
94,67,86,0
95,82,30,0
96,34,50,0
97,31,55,0
98,70,5,0
99,7,52,0
100,94,62,1
101,8,93,1
102,25,66,1
103,75,30,1
104,52,28,1
105,84,18,1
106,73,86,1
107,19,26,1
108,5,28,1
109,94,43,1
110,64,86,1
111,32,60,1
112,54,95,1
113,71,52,1
114,68,35,1
115,52,86,1
116,82,89,1
117,12,61,1
118,48,18,1
119,16,83,1
120,44,73,1
121,59,64,1
122,94,45,1
123,43,85,1
124,39,3,1
125,12,83,1
126,9,52,1
127,76,89,1
128,32,37,1
129,32,41,1
130,32,55,1
131,13,83,1
132,60,86,1
133,54,96,1
134,81,50,1
135,34,51,1

5128,39
0,51,3,0
1,26,91,0
2,7,97,0
3,56,95,0
4,20,20,0
5,46,76,0
6,51,71,0
7,54,40,0
8,80,52,0
9,38,65,0
10,91,9,0
11,35,30,0
12,54,29,0
13,67,10,0
14,79,99,0
15,62,74,0
16,33,49,0
17,15,46,0
18,99,5,0
19,67,98,0
20,45,94,0
21,68,30,0
22,22,24,0
23,30,92,0
24,60,14,0
25,14,2,0
26,16,73,0
27,7,55,0
28,6,97,0
29,57,41,0
30,30,7,0
31,48,11,0
32,87,52,0
33,95,82,0
34,25,88,0
35,44,65,0
36,60,75,0
37,28,44,0
38,54,68,0
39,16,92,0
40,29,25,0
41,99,72,0
42,78,98,0
43,50,24,0
44,57,70,0
45,49,80,0
46,25,26,0
47,99,87,0
48,34,85,0
49,64,87,0
50,4,0,0
51,2,91,0
52,94,27,0
53,25,95,0
54,96,55,0
55,85,43,0
56,11,40,0
57,7,92,0
58,23,27,0
59,91,20,0
60,81,3,0
61,95,35,0
62,3,72,0
63,39,91,0
64,80,69,0
65,39,50,0
66,32,3,0
67,65,34,0
68,45,55,0
69,70,84,0
70,33,48,0
71,52,18,0
72,84,59,0
73,22,95,0
74,17,80,0
75,29,0,0
76,77,29,0
77,77,37,0
78,57,13,0
79,93,51,0
80,55,19,0
81,54,44,0
82,45,19,0
83,47,99,0
84,30,67,0
85,17,67,0
86,69,6,0
87,81,70,0
88,51,11,0
89,26,96,0
90,12,59,0
91,74,1,0
92,1,24,0
93,33,18,0
94,19,10,0
95,89,79,0
96,43,16,0
97,86,98,0
98,5,94,0
99,97,53,0
100,64,95,1
101,46,71,1
102,45,50,1
103,34,91,1
104,54,34,1
105,91,5,1
106,33,25,1
107,99,82,1
108,85,52,1
109,50,19,1
110,52,13,1
111,84,70,1
112,47,95,1
113,12,55,1
114,12,46,1
115,19,7,1
116,20,24,1
117,54,70,1
118,30,3,1
119,74,3,1
120,43,18,1
121,5,92,1
122,26,95,1
123,26,92,1
124,54,41,1
125,79,98,1
126,45,65,1
127,60,74,1
128,60,13,1
129,16,72,1
130,16,80,1
131,16,67,1
132,64,84,1
133,96,53,1
134,23,26,1
135,52,19,1
136,84,52,1
137,77,30,1
138,93,52,1

5129,39
0,88,67,0
1,36,18,0
2,68,87,0
3,48,22,0
4,36,39,0
5,9,95,0
6,92,75,0
7,3,6,0
8,62,53,0
9,33,99,0
10,38,86,0
11,11,33,0
12,77,84,0
13,91,67,0
14,5,88,0
15,29,94,0
16,69,98,0
17,0,4,0
18,35,57,0
19,76,25,0
20,51,2,0
21,89,81,0
22,78,28,0
23,30,85,0
24,35,49,0
25,91,36,0
26,69,66,0
27,95,69,0
28,99,84,0
29,1,76,0
30,49,9,0
31,50,42,0
32,27,28,0
33,2,37,0
34,44,74,0
35,64,42,0
36,51,44,0
37,16,29,0
38,96,35,0
39,89,34,0
40,81,24,0
41,25,59,0
42,81,6,0
43,71,18,0
44,7,64,0
45,43,37,0
46,46,90,0
47,7,49,0
48,38,45,0
49,24,7,0
50,12,39,0
51,8,26,0
52,88,73,0
53,43,35,0
54,16,21,0
55,3,88,0
56,26,11,0
57,16,18,0
58,68,25,0
59,90,17,0
60,39,97,0
61,84,11,0
62,62,90,0
63,87,93,0
64,48,61,0
65,97,86,0
66,45,94,0
67,4,73,0
68,70,65,0
69,35,22,0
70,26,37,0
71,46,75,0
72,95,77,0
73,46,5,0
74,53,28,0
75,42,28,0
76,69,10,0
77,72,28,0
78,15,78,0
79,59,92,0
80,4,19,0
81,41,84,0
82,29,78,0
83,29,65,0
84,76,3,0
85,96,58,0
86,10,51,0
87,99,73,0
88,77,95,0
89,71,51,0
90,0,43,0
91,86,51,0
92,76,36,0
93,25,18,0
94,94,40,0
95,70,76,0
96,28,16,0
97,90,85,0
98,17,50,0
99,48,28,0
100,70,84,1
101,94,51,1
102,11,29,1
103,29,59,1
104,76,28,1
105,64,51,1
106,84,17,1
107,3,76,1
108,11,37,1
109,35,28,1
110,89,75,1
111,49,5,1
112,71,25,1
113,46,84,1
114,94,36,1
115,36,45,1
116,68,90,1
117,69,95,1
118,3,78,1
119,33,97,1
120,76,34,1
121,95,67,1
122,95,75,1
123,95,73,1
124,2,43,1
125,43,39,1
126,46,92,1
127,26,16,1
128,38,85,1
129,35,18,1
130,35,59,1
131,51,42,1
132,89,85,1
133,95,58,1
134,7,51,1
135,43,28,1
136,87,85,1
137,97,85,1
138,70,66,1

5130,42
0,63,86,0
1,73,6,0
2,28,9,0
3,7,89,0
4,8,9,0
5,55,6,0
6,18,98,0
7,2,5,0
8,63,32,0
9,44,61,0
10,54,51,0
11,1,47,0
12,47,17,0
13,22,37,0
14,98,76,0
15,85,35,0
16,80,44,0
17,61,8,0
18,9,52,0
19,62,37,0
20,55,9,0
21,59,78,0
22,89,70,0
23,23,17,0
24,19,65,0
25,52,18,0
26,97,12,0
27,69,92,0
28,22,33,0
29,13,4,0
30,42,85,0
31,94,56,0
32,11,4,0
33,77,19,0
34,57,70,0
35,80,64,0
36,4,5,0
37,71,82,0
38,54,65,0
39,1,15,0
40,54,62,0
41,40,4,0
42,33,68,0
43,48,26,0
44,87,35,0
45,0,38,0
46,62,93,0
47,87,25,0
48,2,74,0
49,7,94,0
50,94,38,0
51,88,39,0
52,58,3,0
53,7,47,0
54,32,29,0
55,64,94,0
56,87,4,0
57,65,71,0
58,16,28,0
59,48,30,0
60,3,17,0
61,95,28,0
62,89,90,0
63,25,46,0
64,37,89,0
65,78,60,0
66,68,66,0
67,87,73,0
68,5,2,0
69,39,59,0
70,59,60,0
71,91,50,0
72,19,45,0
73,14,40,0
74,31,14,0
75,8,84,0
76,36,68,0
77,21,91,0
78,51,30,0
79,12,44,0
80,61,67,0
81,85,21,0
82,36,79,0
83,27,3,0
84,14,91,0
85,91,79,0
86,21,24,0
87,24,99,0
88,3,1,0
89,27,44,0
90,4,78,0
91,70,77,0
92,87,90,0
93,17,17,0
94,23,96,0
95,38,94,0
96,14,90,0
97,30,44,0
98,37,85,0
99,49,75,0
100,22,29,1
101,87,12,1
102,89,64,1
103,57,75,1
104,88,44,1
105,8,5,1
106,65,67,1
107,63,78,1
108,28,14,1
109,8,17,1
110,22,45,1
111,57,67,1
112,87,28,1
113,91,76,1
114,91,56,1
115,28,4,1
116,55,4,1
117,54,61,1
118,85,19,1
119,9,47,1
120,89,73,1
121,23,98,1
122,23,94,1
123,48,18,1
124,87,6,1
125,78,64,1
126,39,61,1
127,14,44,1
128,21,17,1
129,21,28,1
130,63,92,1
131,63,93,1
132,7,90,1
133,7,84,1
134,55,8,1
135,54,60,1
136,62,32,1
137,4,2,1
138,88,38,1
139,25,45,1
140,37,94,1
141,70,78,1

5131,42
0,54,72,0
1,92,51,0
2,96,84,0
3,0,88,0
4,82,87,0
5,95,7,0
6,78,75,0
7,66,53,0
8,34,18,0
9,99,9,0
10,37,35,0
11,91,76,0
12,55,63,0
13,51,28,0
14,31,86,0
15,34,66,0
16,70,26,0
17,5,94,0
18,82,53,0
19,61,13,0
20,99,10,0
21,87,77,0
22,7,51,0
23,69,91,0
24,26,97,0
25,89,54,0
26,90,46,0
27,19,94,0
28,17,8,0
29,87,99,0
30,88,88,0
31,17,42,0
32,52,66,0
33,42,96,0
34,5,43,0
35,12,15,0
36,0,40,0
37,16,31,0
38,92,98,0
39,34,1,0
40,87,17,0
41,88,23,0
42,74,76,0
43,67,91,0
44,13,80,0
45,74,42,0
46,46,49,0
47,47,74,0
48,82,85,0
49,49,12,0
50,97,66,0
51,19,85,0
52,50,70,0
53,42,95,0
54,36,4,0
55,86,23,0
56,73,24,0
57,94,58,0
58,96,2,0
59,16,94,0
60,19,46,0
61,31,7,0
62,17,18,0
63,13,64,0
64,75,91,0
65,68,69,0
66,26,20,0
67,79,50,0
68,7,12,0
69,27,62,0
70,77,98,0
71,5,59,0
72,74,65,0
73,74,8,0
74,33,85,0
75,58,10,0
76,71,73,0
77,7,80,0
78,96,43,0
79,15,74,0
80,35,43,0
81,16,34,0
82,66,20,0
83,4,54,0
84,84,22,0
85,80,46,0
86,36,71,0
87,55,49,0
88,90,2,0
89,74,40,0
90,60,81,0
91,70,14,0
92,71,63,0
93,75,72,0
94,89,24,0
95,79,56,0
96,43,41,0
97,81,15,0
98,74,88,0
99,96,72,0
100,79,53,1
101,96,76,1
102,82,77,1
103,66,14,1
104,37,41,1
105,55,53,1
106,74,14,1
107,92,54,1
108,34,7,1
109,31,96,1
110,17,15,1
111,47,71,1
112,92,46,1
113,95,9,1
114,34,12,1
115,34,4,1
116,51,12,1
117,70,24,1
118,5,51,1
119,87,15,1
120,26,18,1
121,52,70,1
122,74,72,1
123,13,74,1
124,13,62,1
125,58,12,1
126,60,72,1
127,68,72,1
128,96,66,1
129,82,88,1
130,95,2,1
131,78,76,1
132,5,88,1
133,5,54,1
134,5,42,1
135,87,98,1
136,87,23,1
137,26,96,1
138,16,42,1
139,74,91,1
140,74,73,1
141,79,46,1

5132,37
0,53,54,0
1,61,13,0
2,6,38,0
3,43,64,0
4,9,92,0
5,98,41,0
6,34,58,0
7,82,58,0
8,69,20,0
9,64,72,0
10,94,70,0
11,85,10,0
12,74,31,0
13,15,13,0
14,19,61,0
15,81,93,0
16,20,13,0
17,83,78,0
18,96,88,0
19,26,85,0
20,8,81,0
21,24,45,0
22,58,18,0
23,72,18,0
24,57,57,0
25,13,1,0
26,24,73,0
27,37,72,0
28,91,86,0
29,75,68,0
30,77,6,0
31,22,3,0
32,18,29,0
33,34,55,0
34,50,74,0
35,33,85,0
36,54,19,0
37,30,72,0
38,23,52,0
39,2,74,0
40,49,25,0
41,72,49,0
42,83,60,0
43,9,74,0
44,58,67,0
45,98,34,0
46,87,35,0
47,62,75,0
48,58,38,0
49,81,57,0
50,26,75,0
51,99,11,0
52,33,11,0
53,85,85,0
54,30,54,0
55,49,33,0
56,81,80,0
57,18,82,0
58,5,26,0
59,62,4,0
60,67,99,0
61,79,45,0
62,43,76,0
63,99,95,0
64,27,60,0
65,54,73,0
66,81,75,0
67,30,52,0
68,29,57,0
69,13,60,0
70,79,33,0
71,18,57,0
72,95,24,0
73,16,81,0
74,57,59,0
75,94,17,0
76,52,1,0
77,14,52,0
78,86,54,0
79,93,10,0
80,46,49,0
81,19,97,0
82,6,54,0
83,76,35,0
