512,40
90,81,14,0
91,27,45,0
92,23,22,0
93,64,55,0
94,39,84,0
95,95,92,0
96,33,12,0
97,22,6,0
98,98,85,0
99,76,31,0
100,32,21,1
101,72,88,1
102,48,80,1
103,35,84,1
104,64,64,1
105,10,39,1
106,57,42,1
107,14,16,1
108,35,94,1
109,76,14,1
110,79,31,1
111,64,90,1
112,10,49,1
113,30,95,1
114,57,33,1
115,72,90,1
116,72,68,1
117,72,78,1
118,14,94,1
119,60,86,1
120,64,46,1
121,5,16,1
122,4,21,1
123,72,83,1
124,72,77,1
125,59,80,1
126,27,22,1
127,19,6,1
128,74,14,1
129,89,66,1
130,50,47,1
131,96,92,1
132,88,92,1
133,33,21,1
134,42,96,1
135,98,86,1

515,33
0,4,78,0
1,72,44,0
2,64,34,0
3,42,50,0
4,62,15,0
5,21,95,0
6,6,99,0
7,3,23,0
8,91,78,0
9,90,6,0
10,73,55,0
11,64,16,0
12,32,27,0
13,94,79,0
14,29,2,0
15,36,87,0
16,20,37,0
17,56,49,0
18,96,56,0
19,46,19,0
20,79,61,0
21,15,20,0
22,48,90,0
23,1,34,0
24,39,27,0
25,95,96,0
26,30,75,0
27,85,95,0
28,99,7,0
29,58,22,0
30,4,29,0
31,26,91,0
32,18,12,0
33,11,9,0
34,35,23,0
35,55,9,0
36,69,82,0
37,31,86,0
38,49,53,0
39,4,91,0
40,13,63,0
41,65,65,0
42,88,94,0
43,18,95,0
44,5,8,0
45,49,56,0
46,42,66,0
47,7,8,0
48,58,16,0
49,27,91,0
50,87,27,0
51,84,46,0
52,4,7,0
53,8,60,0
54,57,48,0
55,6,17,0
56,79,28,0
57,28,91,0
58,23,75,0
59,0,47,0
60,12,56,0
61,22,37,0
62,17,76,0
63,75,53,0
64,45,53,0
65,26,12,0
66,51,66,0
67,80,36,0
68,21,56,0
69,77,6,0
70,25,92,0
71,46,49,0
72,59,31,0
73,19,72,0
74,58,18,0
75,80,22,0
76,83,2,0
77,57,20,0
78,35,60,0
79,87,44,0
80,76,91,0
81,65,45,0
82,35,5,0
83,29,41,0
84,89,32,0
85,69,4,0
86,78,67,0
87,53,32,0
88,75,39,0
89,17,18,0
90,80,99,0
91,42,64,0
92,96,14,0
93,26,38,0
94,25,65,0
95,33,58,0
96,2,15,0
97,18,24,0
98,79,18,0
99,69,67,0
100,75,44,1
101,25,58,1
102,20,27,1
103,79,56,1
104,12,60,1
105,80,95,1
106,83,6,1
107,6,95,1
108,3,17,1
109,94,94,1
110,29,5,1
111,96,7,1
112,39,23,1
113,23,72,1
114,42,60,1
115,42,53,1
116,79,6,1
117,84,44,1
118,17,20,1
119,75,55,1
120,80,27,1
121,4,8,1
122,64,45,1
123,62,16,1
124,3,15,1
125,3,29,1
126,46,20,1
127,46,53,1
128,79,36,1
129,30,86,1
130,58,20,1
131,58,31,1
132,17,12,1

516,37
0,87,98,0
1,94,39,0
2,97,52,0
3,58,97,0
4,22,56,0
5,15,91,0
6,74,74,0
7,50,3,0
8,84,24,0
9,65,51,0
10,24,78,0
11,12,15,0
12,90,34,0
13,77,42,0
14,92,50,0
15,21,25,0
16,6,54,0
17,61,46,0
18,86,23,0
19,41,5,0
20,50,88,0
21,51,1,0
22,41,91,0
23,24,55,0
24,58,16,0
25,60,10,0
26,60,98,0
27,25,63,0
28,32,66,0
29,85,98,0
30,57,54,0
31,61,40,0
32,64,42,0
33,27,94,0
34,65,36,0
35,69,5,0
36,32,15,0
37,40,38,0
38,31,61,0
39,22,21,0
40,77,46,0
41,50,73,0
42,25,17,0
43,13,66,0
44,79,62,0
45,70,4,0
46,49,47,0
47,86,29,0
48,20,50,0
49,73,22,0
50,8,30,0
51,50,20,0
52,51,91,0
53,19,0,0
54,44,71,0
55,11,99,0
56,48,25,0
57,20,45,0
58,50,89,0
59,69,60,0
60,31,22,0
61,38,35,0
62,73,60,0
63,46,69,0
64,33,70,0
65,20,87,0
66,96,84,0
67,95,3,0
68,4,63,0
69,73,40,0
70,92,41,0
71,62,33,0
72,9,66,0
73,95,99,0
74,43,34,0
75,27,60,0
76,9,28,0
77,35,39,0
78,98,15,0
79,98,47,0
80,32,10,0
81,11,80,0
82,11,23,0
83,63,66,0
84,61,35,0
85,83,7,0
86,1,32,0
87,14,74,0
88,57,95,0
89,82,12,0
90,56,27,0
91,88,37,0
92,86,99,0
93,79,37,0
94,28,84,0
95,67,57,0
96,33,25,0
97,97,38,0
98,27,12,0
99,81,34,0
100,43,25,1
101,87,34,1
102,50,69,1
103,24,84,1
104,61,51,1
105,95,7,1
106,14,78,1
107,82,22,1
108,74,62,1
109,56,20,1
110,97,50,1
111,65,40,1
112,12,21,1
113,77,40,1
114,92,39,1
115,6,63,1
116,60,5,1
117,50,5,1
118,25,60,1
119,25,12,1
120,32,12,1
121,40,35,1
122,28,91,1
123,67,60,1
124,87,99,1
125,22,55,1
126,50,91,1
127,84,23,1
128,90,37,1
129,21,21,1
130,61,42,1
131,61,47,1
132,61,33,1
133,86,34,1
134,25,21,1
135,20,54,1
136,44,70,1

517,37
0,17,94,0
1,82,20,0
2,31,15,0
3,58,96,0
4,23,14,0
5,57,85,0
6,23,27,0
7,32,29,0
8,88,8,0
9,21,47,0
10,60,8,0
11,97,79,0
12,11,24,0
13,46,29,0
14,93,27,0
15,91,55,0
16,45,0,0
17,46,39,0
18,22,45,0
19,7,1,0
20,69,80,0
21,74,88,0
22,93,91,0
23,98,1,0
24,81,81,0
25,33,7,0
26,19,15,0
27,76,68,0
28,36,26,0
29,12,22,0
30,66,62,0
31,77,53,0
32,98,25,0
33,95,76,0
34,60,22,0
35,86,20,0
36,20,33,0
37,94,85,0
38,50,52,0
39,6,60,0
40,61,49,0
41,69,37,0
42,86,97,0
43,80,20,0
44,44,30,0
45,62,4,0
46,50,13,0
47,54,42,0
48,12,31,0
49,98,52,0
50,39,67,0
51,26,10,0
52,9,57,0
53,52,96,0
54,97,87,0
55,38,57,0
56,2,90,0
57,37,67,0
58,44,47,0
59,79,95,0
60,14,56,0
61,1,50,0
62,82,44,0
63,7,61,0
64,35,69,0
65,38,28,0
66,67,41,0
67,81,73,0
68,24,29,0
69,31,84,0
70,70,14,0
71,34,75,0
72,55,89,0
73,53,63,0
74,91,93,0
75,40,43,0
76,23,20,0
77,53,51,0
78,2,31,0
79,98,77,0
80,84,84,0
81,54,39,0
82,86,10,0
83,23,37,0
84,2,75,0
85,8,34,0
86,37,42,0
87,81,57,0
88,43,70,0
89,69,83,0
90,62,10,0
91,3,82,0
92,78,36,0
93,78,98,0
94,83,4,0
95,44,1,0
96,99,5,0
97,48,3,0
98,15,27,0
99,70,53,0
100,60,14,1
101,67,49,1
102,81,68,1
103,31,10,1
104,44,52,1
105,44,43,1
106,2,60,1
107,23,33,1
108,88,5,1
109,74,83,1
110,12,27,1
111,67,53,1
112,55,96,1
113,8,31,1
114,82,55,1
115,82,53,1
116,60,10,1
117,97,85,1
118,93,25,1
119,81,83,1
120,36,28,1
121,86,95,1
122,44,3,1
123,23,15,1
124,23,29,1
125,23,10,1
126,60,13,1
127,97,77,1
128,46,30,1
129,93,85,1
130,7,60,1
131,98,5,1
132,12,24,1
133,54,49,1
134,39,57,1
135,2,82,1
136,53,52,1

518,37
0,52,1,0
1,55,68,0
2,47,78,0
3,18,73,0
4,80,55,0
5,50,91,0
6,73,58,0
7,14,76,0
8,14,19,0
9,26,50,0
10,80,49,0
11,90,0,0
12,41,3,0
13,15,83,0
14,62,85,0
15,64,37,0
16,81,5,0
17,59,21,0
18,6,8,0
19,2,82,0
20,10,10,0
21,95,58,0
22,3,98,0
23,27,60,0
24,1,64,0
25,77,78,0
26,45,54,0
27,2,18,0
28,87,16,0
29,93,67,0
30,6,88,0
31,31,74,0
32,48,89,0
33,62,79,0
34,48,76,0
35,86,32,0
36,90,77,0
37,58,13,0
38,17,5,0
39,76,83,0
40,75,45,0
41,34,11,0
42,69,25,0
43,72,63,0
44,37,89,0
45,57,83,0
46,29,7,0
47,52,76,0
48,60,48,0
49,79,36,0
50,3,57,0
51,38,46,0
52,28,3,0
53,40,30,0
54,30,14,0
55,51,3,0
56,55,44,0
57,24,19,0
58,37,18,0
59,9,87,0
60,56,44,0
61,20,21,0
62,88,52,0
63,46,22,0
64,63,89,0
65,30,43,0
66,66,11,0
67,61,95,0
68,53,59,0
69,88,37,0
70,10,74,0
71,75,11,0
72,12,9,0
73,60,64,0
74,79,10,0
75,20,50,0
76,86,7,0
77,93,6,0
78,14,40,0
79,88,67,0
80,77,39,0
81,28,89,0
82,31,7,0
83,96,35,0
84,72,39,0
85,69,37,0
86,53,34,0
87,78,3,0
88,79,79,0
89,76,96,0
90,69,43,0
91,12,30,0
92,64,93,0
93,68,96,0
94,81,93,0
95,15,6,0
96,13,58,0
97,16,72,0
98,22,89,0
99,40,22,0
100,55,37,1
101,14,50,1
102,55,64,1
103,15,87,1
104,10,18,1
105,55,76,1
106,80,52,1
107,90,6,1
108,3,88,1
109,31,11,1
110,86,36,1
111,76,93,1
112,30,18,1
113,30,46,1
114,14,21,1
115,14,74,1
116,14,30,1
117,90,67,1
118,90,58,1
119,62,83,1
120,64,95,1
121,81,7,1
122,77,45,1
123,69,39,1
124,53,22,1
125,47,89,1
126,59,13,1
127,10,9,1
128,3,58,1
129,27,50,1
130,77,79,1
131,87,7,1
132,31,3,1
133,88,36,1
134,53,54,1
135,55,48,1
136,16,73,1

519,33
0,5,49,0
1,42,69,0
2,85,22,0
3,4,29,0
4,2,77,0
5,85,85,0
6,48,9,0
7,53,6,0
8,3,74,0
9,32,30,0
10,24,83,0
11,10,63,0
12,38,97,0
13,10,69,0
14,98,68,0
15,12,30,0
16,25,78,0
17,9,47,0
18,15,74,0
19,6,18,0
20,69,78,0
21,4,58,0
22,67,31,0
23,99,99,0
24,52,14,0
25,65,17,0
26,70,99,0
27,21,15,0
28,48,54,0
29,99,97,0
30,50,70,0
31,57,0,0
32,8,55,0
33,35,21,0
34,18,30,0
35,36,6,0
36,43,19,0
37,21,14,0
38,47,31,0
39,84,52,0
40,68,16,0
41,86,26,0
42,90,33,0
43,9,85,0
44,4,83,0
45,54,13,0
46,6,39,0
47,84,27,0
48,3,78,0
49,62,94,0
50,22,98,0
51,39,78,0
52,79,28,0
53,67,30,0
54,37,36,0
55,4,21,0
56,55,52,0
57,72,42,0
58,42,74,0
59,54,50,0
60,68,15,0
61,28,40,0
62,10,26,0
63,84,26,0
64,82,4,0
65,8,72,0
66,53,69,0
67,87,26,0
68,99,62,0
69,88,56,0
70,74,26,0
71,41,45,0
72,44,71,0
73,23,54,0
74,24,78,0
75,73,45,0
76,45,3,0
77,14,90,0
78,84,17,0
79,93,28,0
80,98,21,0
81,70,34,0
82,29,29,0
83,40,75,0
84,77,44,0
85,34,48,0
86,9,43,0
87,20,25,0
88,8,10,0
89,62,88,0
90,43,85,0
91,26,70,0
92,9,33,0
93,14,61,0
94,73,30,0
95,78,39,0
96,99,0,0
97,48,32,0
98,20,40,0
99,74,1,0
100,69,85,1
101,98,85,1
102,35,30,1
103,10,29,1
104,22,90,1
105,39,85,1
106,37,45,1
107,14,55,1
108,20,29,1
109,5,55,1
110,48,6,1
111,48,14,1
112,48,50,1
113,9,39,1
114,90,28,1
115,37,31,1
116,82,1,1
117,45,6,1
118,42,71,1
119,10,72,1
120,67,17,1
121,70,30,1
122,37,40,1
123,74,28,1
124,85,26,1
125,3,77,1
126,10,30,1
127,98,62,1
128,69,94,1
129,54,14,1
130,73,44,1
131,26,78,1
132,78,44,1

520,36
0,30,63,0
1,80,51,0
2,45,6,0
3,99,53,0
4,81,92,0
5,39,80,0
6,80,36,0
7,97,11,0
8,91,72,0
9,88,80,0
10,47,84,0
11,82,2,0
12,15,13,0
13,71,64,0
14,92,32,0
15,56,30,0
16,18,87,0
17,17,10,0
18,5,71,0
19,79,13,0
20,85,1,0
21,81,40,0
22,66,95,0
23,66,4,0
24,45,15,0
25,98,69,0
26,92,27,0
27,89,74,0
28,99,3,0
29,12,98,0
30,99,21,0
31,42,60,0
32,72,9,0
33,1,98,0
34,16,87,0
35,72,21,0
36,34,55,0
37,41,58,0
38,24,77,0
39,60,41,0
40,11,0,0
41,99,52,0
42,0,1,0
43,49,73,0
44,22,19,0
45,89,13,0
46,34,39,0
47,79,16,0
48,86,35,0
49,0,37,0
50,66,63,0
51,87,48,0
52,61,92,0
53,88,41,0
54,6,56,0
55,96,91,0
56,79,87,0
57,75,46,0
58,72,36,0
59,45,43,0
60,9,70,0
61,40,16,0
62,15,45,0
63,56,15,0
64,24,24,0
65,83,19,0
66,13,69,0
67,87,22,0
68,25,13,0
69,28,9,0
70,68,11,0
71,84,29,0
72,91,66,0
73,24,38,0
74,14,17,0
75,36,6,0
76,1,81,0
77,18,32,0
78,8,69,0
79,46,87,0
80,33,9,0
81,85,10,0
82,46,44,0
83,74,98,0
84,40,58,0
85,92,23,0
86,82,44,0
87,99,73,0
88,29,73,0
89,57,48,0
90,96,87,0
91,25,12,0
92,25,46,0
93,65,98,0
94,68,25,0
95,13,84,0
96,93,95,0
97,5,45,0
98,26,20,0
99,85,44,0
100,88,87,1
101,24,32,1
102,13,77,1
103,80,64,1
104,80,46,1
105,47,80,1
106,56,41,1
107,56,25,1
108,72,11,1
109,29,77,1
110,56,44,1
111,85,13,1
112,34,58,1
113,86,32,1
114,13,87,1
115,81,87,1
116,91,69,1
117,15,10,1
118,72,13,1
119,24,19,1
120,24,45,1
121,87,44,1
122,6,69,1
123,13,81,1
124,25,10,1
125,81,36,1
126,81,44,1
127,92,22,1
128,85,2,1
129,85,19,1
130,66,98,1
131,24,39,1
132,24,20,1
133,11,1,1
134,6,45,1
135,9,69,1

521,37
0,82,17,0
1,9,92,0
2,3,43,0
3,66,84,0
4,96,83,0
5,2,16,0
6,18,23,0
7,59,25,0
8,26,96,0
9,28,70,0
10,38,74,0
11,67,2,0
12,37,29,0
13,66,98,0
14,61,92,0
15,66,6,0
16,26,2,0
17,97,40,0
18,36,14,0
19,12,16,0
20,3,82,0
21,60,39,0
22,92,86,0
23,19,67,0
24,15,9,0
25,8,52,0
26,38,23,0
27,97,36,0
28,43,94,0
29,93,95,0
30,33,42,0
31,60,10,0
32,76,24,0
33,79,20,0
34,45,65,0
35,8,37,0
36,16,28,0
37,63,89,0
38,58,81,0
39,51,53,0
40,96,68,0
41,62,83,0
42,99,64,0
43,55,43,0
44,46,78,0
45,31,91,0
46,16,60,0
47,4,31,0
48,29,27,0
49,49,92,0
50,15,60,0
51,19,2,0
52,23,64,0
53,51,15,0
54,99,0,0
55,29,59,0
56,46,38,0
57,51,77,0
58,76,78,0
59,10,62,0
60,16,44,0
61,36,67,0
62,73,79,0
63,97,96,0
64,67,44,0
65,30,3,0
66,52,57,0
67,17,37,0
68,26,18,0
69,99,60,0
70,69,73,0
71,31,50,0
72,56,53,0
73,22,32,0
74,23,99,0
75,10,25,0
76,28,6,0
77,39,72,0
78,14,15,0
79,35,18,0
80,56,64,0
81,96,8,0
82,94,81,0
83,0,37,0
84,23,22,0
85,72,53,0
86,88,0,0
87,21,77,0
88,79,76,0
89,10,90,0
90,49,42,0
91,44,52,0
92,26,15,0
93,27,36,0
94,1,51,0
95,78,25,0
96,28,30,0
97,46,42,0
98,33,30,0
99,3,37,0
100,59,15,1
101,28,67,1
102,10,82,1
103,94,76,1
104,60,43,1
105,52,64,1
106,17,32,1
107,69,79,1
108,82,2,1
109,96,0,1
110,28,64,1
111,12,23,1
112,19,64,1
113,45,72,1
114,31,94,1
115,27,32,1
116,3,51,1
117,28,3,1
118,19,77,1
119,16,23,1
120,63,92,1
121,63,84,1
122,31,42,1
123,94,83,1
124,38,72,1
125,37,23,1
126,36,18,1
127,15,62,1
128,93,86,1
129,16,37,1
130,51,43,1
131,51,52,1
132,51,78,1
133,4,37,1
134,29,30,1
135,52,53,1
136,78,24,1

522,36
0,48,75,0
1,85,86,0
2,55,38,0
3,71,38,0
4,34,93,0
5,67,73,0
6,51,53,0
7,63,82,0
8,26,0,0
9,46,80,0
10,97,47,0
11,4,35,0
12,72,71,0
13,29,35,0
14,59,29,0
15,69,3,0
16,61,98,0
17,40,96,0
18,51,78,0
19,50,14,0
20,15,87,0
21,45,15,0
22,79,76,0
23,3,87,0
24,51,80,0
25,25,4,0
26,71,15,0
27,58,30,0
28,78,2,0
29,40,59,0
30,93,91,0
31,36,30,0
32,73,57,0
33,73,91,0
34,80,47,0
35,76,96,0
36,9,89,0
37,81,9,0
38,22,72,0
39,37,10,0
40,7,52,0
41,1,1,0
42,62,7,0
43,59,46,0
44,43,55,0
45,15,58,0
46,30,9,0
47,52,59,0
48,17,84,0
49,40,22,0
50,43,85,0
51,94,35,0
52,36,80,0
53,67,76,0
54,65,58,0
55,8,67,0
56,66,78,0
57,56,10,0
58,73,23,0
59,91,29,0
60,59,38,0
61,59,73,0
62,88,54,0
63,94,96,0
64,31,42,0
65,0,86,0
66,17,34,0
67,88,86,0
68,85,3,0
69,33,55,0
70,28,29,0
71,55,50,0
72,94,30,0
73,33,26,0
74,87,28,0
75,29,14,0
76,75,22,0
77,46,77,0
78,52,94,0
79,17,91,0
80,9,42,0
81,89,70,0
82,65,61,0
83,56,18,0
84,34,11,0
85,74,86,0
86,96,53,0
87,91,74,0
88,92,63,0
89,94,16,0
90,66,25,0
91,26,58,0
92,67,41,0
93,11,90,0
94,54,20,0
95,64,54,0
96,64,68,0
97,9,85,0
98,85,52,0
99,8,58,0
100,85,76,1
101,40,15,1
102,9,35,1
103,43,94,1
104,59,50,1
105,81,3,1
106,22,80,1
107,56,14,1
108,92,54,1
109,67,38,1
110,59,25,1
111,40,55,1
112,15,90,1
113,36,26,1
114,43,80,1
115,64,73,1
116,71,23,1
117,51,75,1
118,51,55,1
119,72,73,1
120,40,94,1
121,25,1,1
122,9,87,1
123,30,11,1
124,56,20,1
125,91,70,1
126,29,29,1
127,59,30,1
128,78,3,1
129,37,11,1
130,94,29,1
131,65,57,1
132,8,52,1
133,74,76,1
134,74,91,1
135,96,47,1

523,34
0,20,23,0
1,69,45,0
2,44,84,0
3,29,76,0
4,21,84,0
5,70,51,0
6,9,45,0
7,90,90,0
8,59,15,0
9,42,59,0
10,21,86,0
11,73,31,0
12,31,86,0
13,93,75,0
14,48,18,0
15,62,2,0
16,70,40,0
17,4,5,0
18,1,1,0
19,44,30,0
20,6,84,0
21,85,57,0
22,21,87,0
23,19,79,0
24,78,36,0
25,95,26,0
26,67,94,0
27,25,38,0
28,69,31,0
29,86,7,0
30,44,44,0
31,52,34,0
32,3,96,0
33,93,88,0
34,97,74,0
35,44,62,0
36,44,1,0
37,97,41,0
38,39,19,0
39,95,60,0
40,54,35,0
41,3,68,0
42,39,71,0
43,89,6,0
44,98,43,0
45,1,76,0
46,27,76,0
47,50,35,0
48,53,82,0
49,7,90,0
50,73,45,0
51,86,11,0
52,52,28,0
53,48,92,0
54,49,14,0
55,64,46,0
56,96,81,0
57,24,3,0
58,88,17,0
59,53,56,0
60,15,66,0
61,46,16,0
62,67,47,0
63,21,26,0
64,2,64,0
65,28,55,0
66,3,67,0
67,84,98,0
68,86,97,0
69,45,0,0
70,91,31,0
71,66,11,0
72,98,11,0
73,96,91,0
74,70,84,0
75,17,23,0
76,26,50,0
77,79,89,0
78,39,95,0
79,56,67,0
80,4,31,0
81,51,91,0
82,82,11,0
83,71,57,0
84,35,62,0
85,90,77,0
86,89,86,0
87,83,5,0
88,77,32,0
89,87,98,0
90,98,97,0
91,24,79,0
92,52,4,0
93,21,69,0
94,22,30,0
95,79,74,0
96,9,50,0
97,74,32,0
98,44,56,0
99,70,89,0
100,20,5,1
101,44,35,1
102,21,79,1
103,62,11,1
104,95,31,1
105,86,90,1
106,39,62,1
107,51,84,1
108,44,19,1
109,9,31,1
110,95,17,1
111,39,84,1
112,96,88,1
113,69,47,1
114,44,59,1
115,90,75,1
116,90,88,1
117,48,16,1
118,62,4,1
119,95,75,1
120,3,76,1
121,39,86,1
122,69,40,1
123,69,35,1
124,21,30,1
125,59,14,1
126,6,90,1
127,78,32,1
128,95,74,1
129,86,6,1
130,86,98,1
131,52,35,1
132,3,66,1
133,45,1,1

524,34
0,57,90,0
1,25,49,0
2,16,50,0
3,27,18,0
4,46,37,0
5,11,10,0
6,41,10,0
7,9,58,0
8,86,41,0
9,20,39,0
10,78,5,0
11,15,25,0
12,29,93,0
13,34,58,0
14,64,92,0
15,19,16,0
16,5,6,0
17,47,27,0
18,56,33,0
19,78,18,0
20,30,86,0
21,33,92,0
22,45,33,0
23,20,50,0
24,39,5,0
25,27,93,0
26,97,74,0
27,87,81,0
28,77,79,0
29,54,44,0
30,81,18,0
31,87,24,0
32,65,15,0
33,74,22,0
34,74,93,0
35,68,77,0
36,97,97,0
37,76,7,0
38,24,26,0
39,78,13,0
40,42,77,0
41,70,9,0
42,99,57,0
43,99,89,0
44,71,75,0
45,40,9,0
46,40,85,0
47,66,90,0
48,20,64,0
49,61,36,0
50,46,28,0
51,60,37,0
52,65,98,0
53,38,84,0
54,70,96,0
55,50,41,0
56,61,89,0
57,8,51,0
58,52,5,0
59,7,9,0
60,97,10,0
61,27,83,0
62,94,85,0
63,47,6,0
64,99,68,0
65,88,6,0
66,79,86,0
67,11,53,0
68,99,48,0
69,86,68,0
70,85,14,0
71,94,34,0
72,22,46,0
73,37,68,0
74,38,1,0
75,59,99,0
76,81,46,0
77,26,18,0
78,61,22,0
79,99,20,0
80,38,65,0
81,34,17,0
82,2,65,0
83,83,11,0
84,64,85,0
85,63,48,0
86,67,22,0
87,98,12,0
88,30,1,0
89,22,59,0
90,97,73,0
91,55,46,0
92,54,61,0
93,67,9,0
94,95,30,0
95,67,8,0
96,91,62,0
97,81,99,0
98,72,12,0
99,40,45,0
100,94,41,1
101,99,62,1
102,79,93,1
103,95,24,1
104,46,41,1
105,20,26,1
106,64,90,1
